timestamp,name,price,url
2026-07-05 02:38:07,MSI MPG B850 EDGE TI WIFI,231.97,https://www.skroutz.gr/s/58435165/MSI-MPG-B850-EDGE-TI-WIFI-Motherboard-ATX-me-AMD-AM5-Socket-7E62-001R.html
2026-07-05 02:38:07,MSI Pro B760-P WIFI DDR4,133.38,https://www.skroutz.gr/s/40238441/MSI-Pro-B760-P-WIFI-DDR4-Motherboard-ATX-me-Intel-1700-Socket-7D98-001R.html
2026-07-05 02:38:07,MSI Pro B760M-P DDR4,92.89,https://www.skroutz.gr/s/40238383/MSI-Pro-B760M-P-DDR4-Motherboard-Micro-ATX-me-Intel-1700-Socket-7E02-001R.html
2026-07-05 02:38:07,ASRock H610M-HVS/M.2 R2.0,56.95,https://www.skroutz.gr/s/37788061/ASRock-H610M-HVS-M-2-R2-0-Motherboard-Micro-ATX-me-Intel-1700-Socket-90-MXBJJ0-A0UAYZ.html
2026-07-05 02:38:07,Asus ROG STRIX B850-E GAMING WIFI,357.7,https://www.skroutz.gr/s/58240007/Asus-ROG-STRIX-B850-E-GAMING-WIFI-Motherboard-ATX-me-AMD-AM5-Socket-90MB1J60-M0EAY0.html
2026-07-05 02:38:07,Gigabyte B550 Gaming X V2 rev. 1.0,109.68,https://www.skroutz.gr/s/25850914/Gigabyte-B550-Gaming-X-V2-rev-1-0-Motherboard-ATX-me-AMD-AM4-Socket.html
2026-07-05 02:38:07,Asus ROG STRIX B850-A GAMING WIFI,243.41,https://www.skroutz.gr/s/58240291/Asus-ROG-STRIX-B850-A-GAMING-WIFI-Motherboard-ATX-me-AMD-AM5-Socket-90MB1J50-M0EAY0.html
2026-07-05 02:38:07,MSI MPG X870E Edge TI WIFI,317.34,https://www.skroutz.gr/s/58251474/MSI-MPG-X870E-Edge-TI-WIFI-Motherboard-ATX-me-AMD-AM5-Socket-7E59-002R.html
2026-07-05 02:38:07,Gigabyte Gaming X WIFI6 B550,109.23,https://www.skroutz.gr/s/59895036/gigabyte-gaming-x-wifi6-b550-motherboard-micro-atx-me-amd-am4-socket.html
2026-07-05 02:38:07,Gigabyte X870E Aorus Elite X3D Wi-Fi,375.85,https://www.skroutz.gr/s/63453642/gigabyte-x870e-aorus-elite-x3d-wi-fi-motherboard-atx-me-amd-am5-socket.html
2026-07-05 02:38:07,Gigabyte X870E AORUS PRO X3D ICE,409.13,https://www.skroutz.gr/s/63775013/gigabyte-x870e-aorus-pro-x3d-ice-motherboard-atx-me-amd-am5-socket.html
2026-07-05 02:38:07,Gigabyte A520M DS3H AC rev. 1.x Wi-Fi,80.15,https://www.skroutz.gr/s/59084222/Gigabyte-A520M-DS3H-AC-rev-1-x-Wi-Fi-Motherboard-Micro-ATX-me-AMD-AM4-Socket.html
2026-07-05 02:38:07,Asus ProArt X870E-CREATOR WIFI,516.9,https://www.skroutz.gr/s/56609704/Asus-ProArt-X870E-CREATOR-WIFI-Motherboard-ATX-me-AMD-AM5-Socket-90MB1IG0-M0EAY0.html
2026-07-05 02:38:07,Gigabyte B860 Aorus Elite WIFI7 Ice,245.02,https://www.skroutz.gr/s/58300523/Gigabyte-B860-Aorus-Elite-WIFI7-Ice-Motherboard-ATX-me-Intel-1851-Socket.html
2026-07-05 02:38:07,MSI MAG B850 Tomahawk Max WIFI,251.88,https://www.skroutz.gr/s/58316812/MSI-MAG-B850-Tomahawk-Max-WIFI-Motherboard-ATX-me-AMD-AM5-Socket-7E62-002R.html
2026-07-05 02:38:07,Gigabyte X870 AORUS STEALTH ICE Wi-Fi,346.49,https://www.skroutz.gr/s/62044651/gigabyte-x870-aorus-stealth-ice-wi-fi-motherboard-atx-me-amd-am5-socket.html
2026-07-05 02:38:07,Gigabyte X870E Aorus PRO Wi-Fi,339.9,https://www.skroutz.gr/s/56902821/Gigabyte-X870E-Aorus-PRO-Wi-Fi-Motherboard-ATX-me-AMD-AM5-Socket.html
2026-07-05 02:38:07,ASRock B850M-X WiFi rev. 2.0,115.38,https://www.skroutz.gr/s/60254939/asrock-b850m-x-wifi-rev-2-0-motherboard-micro-atx-me-amd-am5-socket-90-mxbsh0-a0uayz.html
2026-07-05 02:38:07,Asus ROG STRIX B760-I GAMING WIFI,202.9,https://www.skroutz.gr/s/40251910/Asus-ROG-STRIX-B760-I-GAMING-WIFI-Motherboard-Mini-ITX-me-Intel-1700-Socket-90MB1D90-M0EAY0.html
2026-07-05 02:38:07,Asus Rog Strix B760-F Gaming WIFI,230.9,https://www.skroutz.gr/s/40232413/Asus-Rog-Strix-B760-F-Gaming-WIFI-Motherboard-ATX-me-Intel-1700-Socket-90MB1CT0-M0EAY0.html
2026-07-05 02:38:07,ASRock A620AM Pro RS WiFi,98.93,https://www.skroutz.gr/s/61815784/asrock-a620am-pro-rs-wifi-motherboard-micro-atx-me-amd-am5-socket-90-mxbsw0-a0uayz.html
2026-07-05 02:38:07,Gigabyte X870E Aorus PRO ICE Wi-Fi,319.9,https://www.skroutz.gr/s/56932350/Gigabyte-X870E-Aorus-PRO-ICE-Wi-Fi-Motherboard-ATX-me-AMD-AM5-Socket.html
2026-07-05 02:38:07,Gigabyte Z890 Gaming X WIFI 7,249.0,https://www.skroutz.gr/s/57226868/Gigabyte-Z890-Gaming-X-WIFI-7-Motherboard-ATX-me-Intel-1851-Socket.html
2026-07-05 02:38:07,ASRock B850M-X rev. 2.0,107.54,https://www.skroutz.gr/s/60254956/asrock-b850m-x-rev-2-0-motherboard-micro-atx-me-amd-am5-socket-90-mxbsg0-a0uayz.html
2026-07-05 02:38:07,Gigabyte B550M Aorus Elite AX Wi-Fi,124.87,https://www.skroutz.gr/s/57050357/Gigabyte-B550M-Aorus-Elite-AX-Wi-Fi-Motherboard-Micro-ATX-me-AMD-AM4-Socket.html
2026-07-05 02:38:07,MSI B550-A Pro,114.1,https://www.skroutz.gr/s/24068592/MSI-B550-A-Pro-Motherboard-ATX-me-AMD-AM4-Socket-7C56-002R.html
2026-07-05 02:38:07,MSI MAG B850M Mortar Wifi,211.56,https://www.skroutz.gr/s/60367609/msi-mag-b850m-mortar-wifi-motherboard-micro-atx-me-amd-am5-socket-7e61-001r.html
2026-07-05 02:38:07,MSI B760 Gaming Plus Wifi DDR4,140.33,https://www.skroutz.gr/s/55629220/MSI-B760-Gaming-Plus-Wifi-DDR4-Motherboard-ATX-me-Intel-1700-Socket-7D98-043R.html
2026-07-05 02:38:07,Gigabyte B850M Aorus Elite WIFI6E Ice,210.77,https://www.skroutz.gr/s/58253633/Gigabyte-B850M-Aorus-Elite-WIFI6E-Ice-Motherboard-Micro-ATX-me-AMD-AM5-Socket.html
2026-07-05 02:38:07,Gigabyte B760M DS3H DDR4 rev. 1.0,102.93,https://www.skroutz.gr/s/40237515/Gigabyte-B760M-DS3H-DDR4-rev-1-0-Motherboard-Micro-ATX-me-Intel-1700-Socket.html
2026-07-05 02:38:07,Asus TUF GAMING Z790-PLUS WIFI,244.57,https://www.skroutz.gr/s/40123298/Asus-TUF-GAMING-Z790-PLUS-WIFI-Motherboard-ATX-me-Intel-1700-Socket-90MB1D80-M0EAY0.html
2026-07-05 02:38:07,Asus ROG Strix B650E-I Gaming Wi-Fi,279.48,https://www.skroutz.gr/s/39949962/Asus-ROG-Strix-B650E-I-Gaming-Wi-Fi-Motherboard-Mini-ITX-me-AMD-AM5-Socket-90MB1BI0-M0EAY0.html
2026-07-05 02:38:07,ASRock B650 Pro RS,143.7,https://www.skroutz.gr/s/38971814/ASRock-B650-Pro-RS-Motherboard-ATX-me-AMD-AM5-Socket-90-MXBL10-A0UAYZ.html
2026-07-05 02:38:07,Gigabyte A520M DS3H V2,69.94,https://www.skroutz.gr/s/46624237/Gigabyte-A520M-DS3H-V2-Motherboard-Micro-ATX-me-AMD-AM4-Socket.html
2026-07-05 02:38:07,Gigabyte B650 GAMING X AX V2 rev. 1.x,158.81,https://www.skroutz.gr/s/50383777/Gigabyte-B650-GAMING-X-AX-V2-rev-1-x-Motherboard-ATX-me-AMD-AM5-Socket.html
2026-07-05 02:38:07,ASRock B450 Pro4 R2.0,86.98,https://www.skroutz.gr/s/27976522/ASRock-B450-Pro4-R2-0-Motherboard-ATX-me-AMD-AM4-Socket-90-MXBEE0-A0UAYZ.html
2026-07-05 02:38:07,Asus ROG Crosshair X870E Extreme Wi-Fi,1128.14,https://www.skroutz.gr/s/61320522/asus-rog-crosshair-x870e-extreme-wi-fi-motherboard-extended-atx-me-amd-am5-socket-90mb1lb0-m0eay0.html
2026-07-05 02:38:07,Gigabyte Z890 UD WIFI 6E,216.9,https://www.skroutz.gr/s/57227253/Gigabyte-Z890-UD-WIFI-6E-Motherboard-ATX-me-Intel-1851-Socket.html
2026-07-05 02:38:07,Asus Rog Strix B850-G Gaming WIFI,262.18,https://www.skroutz.gr/s/60583447/asus-rog-strix-b850-g-gaming-wifi-motherboard-micro-atx-me-amd-am5-socket-90mb1m30-m0eay0.html
2026-07-05 02:38:07,Asus Prime B550M-A,88.03,https://www.skroutz.gr/s/23779808/Asus-Prime-B550M-A-Motherboard-Micro-ATX-me-AMD-AM4-Socket-90MB14I0-M0EAY0.html
2026-07-05 02:38:07,MSI Pro B760M-P,86.03,https://www.skroutz.gr/s/42873441/MSI-Pro-B760M-P-Motherboard-Micro-ATX-me-Intel-1700-Socket-7E02-009R.html
2026-07-05 02:38:07,Gigabyte B650 Eagle,115.31,https://www.skroutz.gr/s/54339724/Gigabyte-B650-Eagle-Motherboard-ATX-me-AMD-AM5-Socket.html
2026-07-05 02:38:07,Asus Rog Strix Z890-I Gaming Wifi,430.0,https://www.skroutz.gr/s/58078341/Asus-Rog-Strix-Z890-I-Gaming-Wifi-Motherboard-Mini-ITX-me-Intel-1851-Socket-90MB1IC0-M0EAY1.html
2026-07-05 02:38:07,Gigabyte X870 Aorus Elite WIFI7,283.76,https://www.skroutz.gr/s/56204275/Gigabyte-X870-Aorus-Elite-WIFI7-Motherboard-ATX-me-AMD-AM5-Socket.html
2026-07-05 02:38:07,MSI Pro B760M-P DDR4,94.02,https://www.skroutz.gr/s/40238383/MSI-Pro-B760M-P-DDR4-Motherboard-Micro-ATX-me-Intel-1700-Socket-7E02-001R.html
2026-07-05 02:38:07,Gigabyte Z790 Aorus Elite AX rev. 1.0 Wi-Fi,227.21,https://www.skroutz.gr/s/38676534/Gigabyte-Z790-Aorus-Elite-AX-rev-1-0-Wi-Fi-Motherboard-ATX-me-Intel-1700-Socket.html
2026-07-05 02:38:07,Gigabyte X870 Gaming WIFI6,210.47,https://www.skroutz.gr/s/57190167/Gigabyte-X870-Gaming-WIFI6-Motherboard-ATX-me-AMD-AM5-Socket.html
2026-07-05 02:38:07,ASRock B650M PG Riptide,157.46,https://www.skroutz.gr/s/39697301/ASRock-B650M-PG-Riptide-Motherboard-Micro-ATX-me-AMD-AM5-Socket-90-MXBJ90-A0UAYZ.html
2026-07-05 02:38:07,MSI B550-A Pro,118.28,https://www.skroutz.gr/s/24068592/MSI-B550-A-Pro-Motherboard-ATX-me-AMD-AM4-Socket-7C56-002R.html
2026-07-05 02:38:07,Asus Prime B660-Plus D4,120.9,https://www.skroutz.gr/s/33571892/Asus-Prime-B660-Plus-D4-Motherboard-ATX-me-Intel-1700-Socket-90MB18X0-M0EAY0.html
2026-07-05 02:38:07,ASRock B650 Pro RS,157.49,https://www.skroutz.gr/s/38971814/ASRock-B650-Pro-RS-Motherboard-ATX-me-AMD-AM5-Socket-90-MXBL10-A0UAYZ.html
2026-07-05 02:38:07,ASRock B550 Pro4,92.88,https://www.skroutz.gr/s/23786652/ASRock-B550-Pro4-Motherboard-ATX-me-AMD-AM4-Socket-90-MXBCZ0-A0UAYZ.html
2026-07-05 02:38:07,ASRock PHANTOM GAMING X870E Nova WiFi,326.9,https://www.skroutz.gr/s/56610314/ASRock-PHANTOM-GAMING-X870E-Nova-WiFi-Motherboard-ATX-me-AMD-AM5-Socket-90-MXBPX0-A0UAYZ.html
2026-07-05 02:38:07,Asus ROG Strix B550-F Gaming,170.53,https://www.skroutz.gr/s/23726715/Asus-ROG-Strix-B550-F-Gaming-Motherboard-ATX-me-AMD-AM4-Socket-90MB14S0-M0EAY0.html
2026-07-05 02:38:07,Gigabyte B760M Gaming Plus WIFI DDR4 rev. 1.0,122.99,https://www.skroutz.gr/s/57755861/Gigabyte-B760M-Gaming-Plus-WIFI-DDR4-rev-1-0-Motherboard-Micro-ATX-me-Intel-1700-Socket.html
2026-07-05 02:38:07,MSI MPG X670E Carbon WIFI,583.18,https://www.skroutz.gr/s/38418254/MSI-MPG-X670E-Carbon-WIFI-Motherboard-ATX-me-AMD-AM5-Socket-7D70-001R.html
2026-07-05 02:38:07,Gigabyte B650M Aorus Elite AX Ice Wi-Fi,189.75,https://www.skroutz.gr/s/48576917/Gigabyte-B650M-Aorus-Elite-AX-Ice-Wi-Fi-Motherboard-Micro-ATX-me-AMD-AM5-Socket.html
2026-07-05 02:38:07,ASRock Z790 Pro RS,168.08,https://www.skroutz.gr/s/39049285/ASRock-Z790-Pro-RS-Motherboard-ATX-me-Intel-1700-Socket-90-MXBK40-A0UAYZ.html
2026-07-05 02:38:07,Gigabyte B760 Gaming X DDR4 GEN5,152.34,https://www.skroutz.gr/s/64714971/gigabyte-b760-gaming-x-ddr4-gen5-motherboard-atx-me-intel-1700-socket.html
2026-07-05 02:38:07,ASRock B550 Phantom Gaming 4,88.64,https://www.skroutz.gr/s/23762401/ASRock-B550-Phantom-Gaming-4-Motherboard-ATX-me-AMD-AM4-Socket-90-MXBCY0-A0UAYZ.html
2026-07-05 02:38:07,ASRock B760M PG Sonic Wi-Fi,298.03,https://www.skroutz.gr/s/40261133/ASRock-B760M-PG-Sonic-Wi-Fi-Motherboard-Micro-ATX-me-Intel-1700-Socket-90-MXBKM0-A0UAYZ.html
2026-07-05 02:38:07,Gigabyte B550M Aorus Elite,112.45,https://www.skroutz.gr/s/24222314/Gigabyte-B550M-Aorus-Elite-Motherboard-Micro-ATX-me-AMD-AM4-Socket.html
2026-07-05 02:38:07,ASRock B850M Riptide WiFi,161.1,https://www.skroutz.gr/s/59086589/ASRock-B850M-Riptide-WiFi-Motherboard-Micro-ATX-me-AMD-AM5-Socket.html
2026-07-05 02:38:07,ASRock B850 LiveMixer WiFi,198.06,https://www.skroutz.gr/s/58417525/ASRock-B850-LiveMixer-WiFi-Motherboard-ATX-me-AMD-AM5-Socket-90-MXBQU0-A0UAYZ.html
2026-07-05 02:38:07,Asus Prime B760M-A WIFI D4,137.7,https://www.skroutz.gr/s/40232065/Asus-Prime-B760M-A-WIFI-D4-Motherboard-Micro-ATX-me-Intel-1700-Socket-90MB1CX0-M0EAY0.html
2026-07-05 02:38:07,ASRock B850 Pro-A,147.07,https://www.skroutz.gr/s/58417626/ASRock-B850-Pro-A-Motherboard-ATX-me-AMD-AM5-Socket-90-MXBQM-A0UAYZ.html
2026-07-05 02:38:07,Gigabyte B760M H DDR4 rev. 1.0,84.25,https://www.skroutz.gr/s/42463215/Gigabyte-B760M-H-DDR4-rev-1-0-Motherboard-Micro-ATX-me-Intel-1700-Socket.html
2026-07-05 02:38:07,MSI A520M-A PRO,53.77,https://www.skroutz.gr/s/25101116/MSI-A520M-A-PRO-Motherboard-Micro-ATX-me-AMD-AM4-Socket-7C96-001R.html
2026-07-05 02:38:07,Gigabyte A520M S2H,60.39,https://www.skroutz.gr/s/24611354/Gigabyte-A520M-S2H-Motherboard-Micro-ATX-me-AMD-AM4-Socket-GA-A520M-S2H.html
2026-07-05 02:38:07,Asus TUF Gaming B550M-Plus,116.48,https://www.skroutz.gr/s/23726809/Asus-TUF-Gaming-B550M-Plus-Motherboard-Micro-ATX-me-AMD-AM4-Socket-90MB14A0-M0EAY0.html
2026-07-05 02:38:07,MSI B840M Gaming Plus WIFI6E,108.67,https://www.skroutz.gr/s/61320743/msi-b840m-gaming-plus-wifi6e-motherboard-micro-atx-me-amd-am5-socket-7e77-003r.html
2026-07-05 02:38:07,Asus Prime B760-Plus D4,123.12,https://www.skroutz.gr/s/40232187/Asus-Prime-B760-Plus-D4-Motherboard-ATX-me-Intel-1700-Socket-90MB1CW0-M0EAY0.html
2026-07-05 02:38:07,Gigabyte Z790 Aorus Elite DDR4 rev. 1.0,745.0,https://www.skroutz.gr/s/40690631/Gigabyte-Z790-Aorus-Elite-DDR4-rev-1-0-Motherboard-ATX-me-Intel-1700-Socket.html
2026-07-05 02:38:07,MSI Pro H610M-G DDR4,77.75,https://www.skroutz.gr/s/33880755/MSI-Pro-H610M-G-DDR4-Motherboard-Micro-ATX-me-Intel-1700-Socket-7D46-009R.html
2026-07-05 02:38:07,MSI PRO H610M-E DDR4,59.07,https://www.skroutz.gr/s/40859206/MSI-PRO-H610M-E-DDR4-Motherboard-Micro-ATX-me-Intel-1700-Socket.html
2026-07-05 02:38:07,Asus ROG STRIX B850-F GAMING WIFI,281.5,https://www.skroutz.gr/s/58240219/Asus-ROG-STRIX-B850-F-GAMING-WIFI-Motherboard-ATX-me-AMD-AM5-Socket-90MB1J70-M0EAY0.html
2026-07-05 02:38:07,ASRock B760 PRO RS,117.33,https://www.skroutz.gr/s/40255829/ASRock-B760-PRO-RS-Motherboard-ATX-me-Intel-1700-Socket-90-MXBKS0-A0UAYZ.html
2026-07-05 02:38:07,Gigabyte B650M Aorus Elite rev. 1.x,164.35,https://www.skroutz.gr/s/59936093/gigabyte-b650m-aorus-elite-rev-1-x-motherboard-micro-atx-me-amd-am5-socket.html
2026-07-05 02:38:07,Asus Prime B550-Plus,101.61,https://www.skroutz.gr/s/23776996/Asus-Prime-B550-Plus-Motherboard-ATX-me-AMD-AM4-Socket-90MB14U0-M0EAY0.html
2026-07-05 02:38:07,ASRock X870E Taichi Lite Wi-Fi,438.49,https://www.skroutz.gr/s/56610430/ASRock-X870E-Taichi-Lite-Wi-Fi-Motherboard-Extended-ATX-me-AMD-AM5-Socket-90-MXBPA0-A0UAYZ.html
2026-07-05 02:38:07,Asus Prime B760-Plus,95.2,https://www.skroutz.gr/s/40951226/Asus-Prime-B760-Plus-Motherboard-ATX-me-Intel-1700-Socket-90MB1EF0-M0EAY0.html
2026-07-05 02:38:07,ASRock B550M-ITX/ac Wi-Fi,121.36,https://www.skroutz.gr/s/24026063/ASRock-B550M-ITX-ac-Wi-Fi-Motherboard-Mini-ITX-me-AMD-AM4-Socket-90-MXBDH0-A0UAYZ.html
2026-07-05 02:38:07,Asus Prime H610M-R D4,63.39,https://www.skroutz.gr/s/36304207/Asus-Prime-H610M-R-D4-Motherboard-Micro-ATX-me-Intel-1700-Socket-90MB1B40-M0ECY0.html
2026-07-05 02:38:07,MSI Pro B650M-A WiFi,322.0,https://www.skroutz.gr/s/38675092/MSI-Pro-B650M-A-WiFi-Motherboard-Micro-ATX-me-AMD-AM5-Socket-7D77-001R.html
2026-07-05 02:38:07,ASRock B860I WiFi,147.19,https://www.skroutz.gr/s/58626360/ASRock-B860I-WiFi-Motherboard-Mini-ITX-me-Intel-1851-Socket-90-MXBQQ0-A0UAYZ.html
2026-07-05 02:38:07,Asus TUF Gaming A520M-Plus WiFi,95.73,https://www.skroutz.gr/s/29016663/Asus-TUF-Gaming-A520M-Plus-WiFi-Motherboard-Micro-ATX-me-AMD-AM4-Socket-90MB17F0-M0EAY0.html
2026-07-05 02:38:07,MSI Pro B650M-P,124.31,https://www.skroutz.gr/s/45368108/MSI-Pro-B650M-P-Motherboard-Micro-ATX-me-AMD-AM5-Socket-7E27-001R.html
2026-07-05 02:38:07,Asus ROG STRIX B760-A Gaming WIFI,258.58,https://www.skroutz.gr/s/41171479/Asus-ROG-STRIX-B760-A-Gaming-WIFI-Motherboard-ATX-me-Intel-1700-Socket-90MB1EP0-M0EAY0.html
2026-07-05 02:38:07,ASRock B760M Steel Legend WiFi,144.67,https://www.skroutz.gr/s/40256681/ASRock-B760M-Steel-Legend-WiFi-Motherboard-Micro-ATX-me-Intel-1700-Socket-90-MXBL70-A0UAYZ.html
2026-07-05 02:38:07,MSI PRO Z790-P WIFI,181.27,https://www.skroutz.gr/s/39147016/MSI-PRO-Z790-P-WIFI-Motherboard-ATX-me-Intel-1700-Socket-7E06-001R.html
2026-07-05 02:38:07,MSI Pro B850M-P Wifi,130.2,https://www.skroutz.gr/s/61630811/msi-pro-b850m-p-wifi-motherboard-micro-atx-me-amd-am5-socket-7e71-001r.html
2026-07-05 02:38:07,MSI MEG X870E GODLIKE Wi-Fi,1149.9,https://www.skroutz.gr/s/57587822/MSI-MEG-X870E-GODLIKE-Wi-Fi-Motherboard-Extended-ATX-me-AMD-AM5-Socket-7E48-001R.html
2026-07-05 02:38:07,Gigabyte B650 Aorus Elite AX ICE Wi-Fi,190.35,https://www.skroutz.gr/s/48100426/Gigabyte-B650-Aorus-Elite-AX-ICE-Wi-Fi-Motherboard-ATX-me-AMD-AM5-Socket.html
2026-07-05 02:38:07,Asus ROG Strix B650E-E Gaming WIFI,286.27,https://www.skroutz.gr/s/38713086/Asus-ROG-Strix-B650E-E-Gaming-WIFI-Motherboard-ATX-me-AMD-AM5-Socket-90MB1BB0-M0EAY0.html
2026-07-05 02:38:07,Asus TUF Gaming A620M Plus,123.12,https://www.skroutz.gr/s/41642460/Asus-TUF-Gaming-A620M-Plus-Motherboard-Micro-ATX-me-AMD-AM5-Socket-90MB1EZ0-M0EAY0.html
2026-07-05 02:38:07,Gigabyte H610M H V2 DDR5 rev. 1.0,65.36,https://www.skroutz.gr/s/51749812/Gigabyte-H610M-H-V2-DDR5-rev-1-0-Motherboard-Micro-ATX-me-Intel-1700-Socket.html
2026-07-05 02:38:07,ASRock B550M Pro4,91.02,https://www.skroutz.gr/s/23777984/ASRock-B550M-Pro4-Motherboard-Micro-ATX-me-AMD-AM4-Socket-90-MXBDK0-A0UAYZ.html
2026-07-05 02:38:07,Asus ROG Crosshair X870E Apex Wi-Fi,750.0,https://www.skroutz.gr/s/61371768/asus-rog-crosshair-x870e-apex-wi-fi-motherboard-atx-me-amd-am5-socket-90mb1kr0-m0eay0.html
2026-07-05 02:38:07,Gigabyte H610M K DDR4 rev. 1.0,69.35,https://www.skroutz.gr/s/40914916/Gigabyte-H610M-K-DDR4-rev-1-0-Motherboard-Micro-ATX-me-Intel-1700-Socket.html
2026-07-05 02:38:07,MSI Pro A620M-E,93.12,https://www.skroutz.gr/s/43798556/MSI-Pro-A620M-E-Motherboard-Micro-ATX-me-AMD-AM5-Socket-7E28-001R.html
2026-07-05 02:38:07,ASRock B650M Pro RS,127.89,https://www.skroutz.gr/s/42754977/ASRock-B650M-Pro-RS-Motherboard-Micro-ATX-me-AMD-AM5-Socket-90-MXBLP0-A0UAYZ.html
2026-07-05 02:38:07,ASRock B850M Pro RS,123.8,https://www.skroutz.gr/s/58388389/ASRock-B850M-Pro-RS-Motherboard-Micro-ATX-me-AMD-AM5-Socket-90-MXBR6-A0UAYZ.html
2026-07-05 02:38:07,MSI A520M-A PRO,55.99,https://www.skroutz.gr/s/25101116/MSI-A520M-A-PRO-Motherboard-Micro-ATX-me-AMD-AM4-Socket-7C96-001R.html
2026-07-05 02:38:07,Gigabyte B760 Gaming X AX rev. 1.0 Wi-Fi,242.2,https://www.skroutz.gr/s/40572802/Gigabyte-B760-Gaming-X-AX-rev-1-0-Wi-Fi-Motherboard-ATX-me-Intel-1700-Socket.html
2026-07-05 02:38:07,ASRock B550 Phantom Gaming 4,97.05,https://www.skroutz.gr/s/23762401/ASRock-B550-Phantom-Gaming-4-Motherboard-ATX-me-AMD-AM4-Socket-90-MXBCY0-A0UAYZ.html
2026-07-05 02:38:07,Gigabyte X870E AORUS ELITE WIFI7 ICE,310.09,https://www.skroutz.gr/s/59894189/gigabyte-x870e-aorus-elite-wifi7-ice-motherboard-atx-me-amd-am5-socket.html
2026-07-05 02:38:07,ASRock B650M-HDV/M.2,106.74,https://www.skroutz.gr/s/41010142/ASRock-B650M-HDV-M-2-Motherboard-Micro-ATX-me-AMD-AM5-Socket-90-MXBLA0-A0UAYZ.html
2026-07-05 02:38:07,Gigabyte Z890 Aorus Xtreme AI Top Wi-Fi,1479.76,https://www.skroutz.gr/s/57637670/Gigabyte-Z890-Aorus-Xtreme-AI-Top-Wi-Fi-Motherboard-Extended-ATX-me-Intel-1851-Socket.html
2026-07-05 02:38:07,Gigabyte B760M D3HP,104.79,https://www.skroutz.gr/s/57392118/Gigabyte-B760M-D3HP-Motherboard-Micro-ATX-me-Intel-1700-Socket.html
2026-07-05 02:38:07,Gigabyte B760 DS3H rev. 1.0,144.48,https://www.skroutz.gr/s/40967742/Gigabyte-B760-DS3H-rev-1-0-Motherboard-ATX-me-Intel-1700-Socket.html
2026-07-05 02:38:07,MSI PRO B850-P WIFI,165.24,https://www.skroutz.gr/s/58241473/MSI-PRO-B850-P-WIFI-Motherboard-ATX-me-AMD-AM5-Socket.html
2026-07-05 02:38:07,Gigabyte X870E AORUS MASTER Wi-Fi,481.78,https://www.skroutz.gr/s/56609412/Gigabyte-X870E-AORUS-MASTER-Wi-Fi-Motherboard-ATX-me-AMD-AM5-Socket.html
2026-07-05 02:38:07,ASRock B860 Pro-A,118.73,https://www.skroutz.gr/s/58417732/ASRock-B860-Pro-A-Motherboard-ATX-me-Intel-1851-Socket-90-MXBRN-A0UAYZ.html
2026-07-05 02:38:07,MSI B550 GAMING WIFI,117.56,https://www.skroutz.gr/s/64954977/msi-b550-gaming-wifi-motherboard-atx-me-amd-am4-socket.html
2026-07-05 02:38:07,Gigabyte H610M S2H V3 DDR4 rev. 1.0,68.87,https://www.skroutz.gr/s/50383287/Gigabyte-H610M-S2H-V3-DDR4-rev-1-0-Motherboard-Micro-ATX-me-Intel-1700-Socket.html
2026-07-05 02:38:07,Asus Prime B650-Plus,171.05,https://www.skroutz.gr/s/38890968/Asus-Prime-B650-Plus-Motherboard-ATX-me-AMD-AM5-Socket-90MB1BS0-M0EAY0.html
2026-07-05 02:38:07,ASRock B850M Pro RS WiFi,144.77,https://www.skroutz.gr/s/58388530/ASRock-B850M-Pro-RS-WiFi-Motherboard-Micro-ATX-me-AMD-AM5-Socket-90-MXBR7-A0UAYZ.html
2026-07-05 02:38:07,MSI PRO Z790-P WIFI,181.3,https://www.skroutz.gr/s/39147016/MSI-PRO-Z790-P-WIFI-Motherboard-ATX-me-Intel-1700-Socket-7E06-001R.html
2026-07-05 02:38:07,Gigabyte A520 Aorus Elite rev. 1.0,160.0,https://www.skroutz.gr/s/25741061/Gigabyte-A520-Aorus-Elite-rev-1-0-Motherboard-ATX-me-AMD-AM4-Socket-A520.html
2026-07-05 02:38:07,Gigabyte B550M DS3H R2,89.61,https://www.skroutz.gr/s/60439375/gigabyte-b550m-ds3h-r2-motherboard-micro-atx-me-amd-am4-socket.html
2026-07-05 02:38:07,ASRock B760M-HDV/M.2,77.86,https://www.skroutz.gr/s/46820748/ASRock-B760M-HDV-M-2-Motherboard-Micro-ATX-me-Intel-1700-Socket-90-MXBMJ0-A0UAYZ.html
2026-07-05 02:38:07,Asus Prime B550M-A WIFI II,99.9,https://www.skroutz.gr/s/33474612/Asus-Prime-B550M-A-WIFI-II-Motherboard-Micro-ATX-me-AMD-AM4-Socket-90MB19X0-M0EAY0.html
2026-07-05 02:38:07,Asus TUF GAMING H770-PRO WIFI,179.37,https://www.skroutz.gr/s/40252775/Asus-TUF-GAMING-H770-PRO-WIFI-Motherboard-ATX-me-Intel-1700-Socket-90MB1D50-M0EAY0-90MB1D50-M1EAY0.html
2026-07-05 02:38:07,ASRock H610M-HDV/M.2+ D5,42.9,https://www.skroutz.gr/s/46474681/ASRock-H610M-HDV-M-2-D5-Motherboard-Micro-ATX-me-Intel-1700-Socket-90-MXBM50-A0UAYZ.html
