timestamp,name,condition,price,url
2026-06-16 01:07:05,[CRYPTO MINING/ULTRA GAMING] GIGABYTE GA-H110-D3A + INTEL CORE i3 7100,Ελάχιστα χρησιμοποιημένο,120.0,https://www.skroutz.gr/skoop/LDRcR1yXKM/crypto-mining-ultra-gaming-gigabyte-ga-h110-d3a-intel-core-i3-7100
2026-06-16 01:07:05,ASROCK P43ME Motherboard Micro ATX Μητρική Πλακέτα για SOCKET 775,Μεταχειρισμένο,45.0,https://www.skroutz.gr/skoop/mQkSlo6Icb/asrock-p43me-motherboard-micro-atx-mitriki-plaketa-gia-socket-775
2026-06-16 01:07:05,Asus TUF GAMING B760-PLUS WIFI D4 Motherboard ATX με Intel 1700 Socket,Ελάχιστα χρησιμοποιημένο,400.0,https://www.skroutz.gr/skoop/YXzED1UaQm/asus-tuf-gaming-b760-plus-wifi-d4-motherboard-atx-me-intel-1700-socket
2026-06-16 01:07:05,Gigabyte Z690 Aorus Elite AX (rev. 1.x) Wi-Fi Motherboard ATX με Intel 1700 Socket,Μεταχειρισμένο,160.0,https://www.skroutz.gr/skoop/fzKWYZKfTg/gigabyte-z690-aorus-elite-ax-rev-1-x-wi-fi-motherboard-atx-me-intel-1700-socket
2026-06-16 01:07:05,MSI X79A-GD45 plus,Μεταχειρισμένο,55.0,https://www.skroutz.gr/skoop/63HkQWIFwG/msi-x79a-gd45-plus
2026-06-16 01:07:05,Μητρική ASUS P5K socket 775,Μεταχειρισμένο,40.0,https://www.skroutz.gr/skoop/p1FoKfXCh9/mitriki-asus-p5k-socket-775
2026-06-16 01:07:05,Μητρική Πλακέτα Asrock 880GM-LE Socket: AM3,Ελάχιστα χρησιμοποιημένο,39.0,https://www.skroutz.gr/skoop/0vymoqnR1Y/mitriki-plaketa-asrock-880gm-le-socket-am3
2026-06-16 01:07:05,Asus PRO WS WRX90E-SAGE Motherboard Micro ATX με AMD TR5 Socket 90MB1FW0-M0EAY0,Μεταχειρισμένο,499.0,https://www.skroutz.gr/skoop/A1eIAhji60/asus-pro-ws-wrx90e-sage-motherboard-micro-atx-me-amd-tr5-socket-90mb1fw0-m0eay0
2026-06-16 01:07:05,Asus Prime Z790-P Motherboard ATX με Intel 1700 Socket,Καινούριο,180.0,https://www.skroutz.gr/skoop/WUwic8W15v/asus-prime-z790-p-motherboard-atx-me-intel-1700-socket
2026-06-16 01:07:05,MSI B450 Tomahawk Max Motherboard ATX με AMD AM4 Socket,Ελάχιστα χρησιμοποιημένο,110.0,https://www.skroutz.gr/skoop/eV0Abq63MU/msi-b450-tomahawk-max-motherboard-atx-me-amd-am4-socket
2026-06-16 01:07:05,Gigabyte B650E Aorus Master rev. 1.0 Wi-Fi Motherboard ATX με AMD AM5 Socket,Μεταχειρισμένο,400.0,https://www.skroutz.gr/skoop/EfjOYZ0gC9/gigabyte-b650e-aorus-master-rev-1-0-wi-fi-motherboard-atx-me-amd-am5-socket
2026-06-16 01:07:05,Asus ROG STRIX X670E-I Gaming WIFI Motherboard Mini ITX με AMD AM5 Socket,Μεταχειρισμένο,380.0,https://www.skroutz.gr/skoop/6MDws3yPr4/asus-rog-strix-x670e-i-gaming-wifi-motherboard-mini-itx-me-amd-am5-socket
2026-06-16 01:07:05,Gigabyte B760M Aorus Elite X AX Wi-Fi Motherboard Micro ATX με Intel 1700 Socket,Καινούριο,200.0,https://www.skroutz.gr/skoop/oi05vufSz7/gigabyte-b760m-aorus-elite-x-ax-wi-fi-motherboard-micro-atx-me-intel-1700-socket
2026-06-16 01:07:05,Intel Desktop Board D525MW,Μεταχειρισμένο,35.0,https://www.skroutz.gr/skoop/E5S0XElgGX/intel-desktop-board-d525mw
2026-06-16 01:07:05,ASUS P5Q SE2,Μεταχειρισμένο,29.0,https://www.skroutz.gr/skoop/sEVSitg4I1/asus-p5q-se2
2026-06-16 01:07:05,MSI B560M-A Pro Motherboard Micro ATX με Intel 1200 Socket,Ελάχιστα χρησιμοποιημένο,80.0,https://www.skroutz.gr/skoop/UObcYKXuEO/msi-b560m-a-pro-motherboard-micro-atx-me-intel-1200-socket
2026-06-16 01:07:05,"Apple iMac 24"" A1200 Logic Board 820-1984-A",Μεταχειρισμένο,70.0,https://www.skroutz.gr/skoop/Ky4FEflDJT/apple-imac-24-a1200-logic-board-820-1984-a
2026-06-17 06:55:35,ASROCK Z490 PRO4,Ελάχιστα χρησιμοποιημένο,125.0,https://www.skroutz.gr/skoop/VLZnt5TZOU/asrock-z490-pro4
2026-06-17 06:55:35,HP Compaq 6000 Pro SFF Σετ (Μητρική + Επεξεργαστής Core 2 Duo + Ψύκτρα + 4GB RAM),Μεταχειρισμένο,27.0,https://www.skroutz.gr/skoop/ntfE04QfVJ/hp-compaq-6000-pro-sff-set-mitriki-epexergastis-core-2-duo-psyktra-4gb-ram
2026-06-17 06:55:35,MSI B150M PRO-VDH και i3-6100 + GT210,Μεταχειρισμένο,70.0,https://www.skroutz.gr/skoop/2PSKdlqqAl/msi-b150m-pro-vdh-kai-i3-6100-gt210
2026-06-17 10:40:37,HP Compaq 6000 Pro SFF Σετ (Μητρική + Επεξεργαστής Core 2 Duo + 4GB RAM),Μεταχειρισμένο,27.0,https://www.skroutz.gr/skoop/ntfE04QfVJ/hp-compaq-6000-pro-sff-set-mitriki-epexergastis-core-2-duo-4gb-ram
2026-06-17 20:30:16,MSI B150M PRO-VDH,Μεταχειρισμένο,70.0,https://www.skroutz.gr/skoop/IQkSwejA1A/msi-b150m-pro-vdh
2026-06-17 20:31:38,MSI B150M PRO-VDH set i3-6100 + GT210,Μεταχειρισμένο,70.0,https://www.skroutz.gr/skoop/IQkSwejA1A/msi-b150m-pro-vdh-set-i3-6100-gt210
2026-06-18 20:59:49,Asus ROG Strix B550-A Gaming Motherboard ATX με AMD AM4 Socket 90MB15J0-M0EAY0,Ελάχιστα χρησιμοποιημένο,105.0,https://www.skroutz.gr/skoop/QlQRaVpvpJ/asus-rog-strix-b550-a-gaming-motherboard-atx-me-amd-am4-socket-90mb15j0-m0eay0
2026-06-18 20:59:49,Σετ PC RYZEN 5 7600X 4.7GHz CPU - MSI PRO A620M-B MOTHERBOARD - 32GB RAM DDR5 6000MHz CL30 - 128GB M.2 SSD,Ελάχιστα χρησιμοποιημένο,450.0,https://www.skroutz.gr/skoop/c5v6i98gbx/set-pc-ryzen-5-7600x-4-7ghz-cpu-msi-pro-a620m-b-motherboard-32gb-ram-ddr5-6000mhz-cl30-128gb-m-2-ssd
2026-06-18 20:59:49,Asus Rog Maximus XIII Hero Z590 Motherboard ATX με Intel 1200 Socket,Μεταχειρισμένο,180.0,https://www.skroutz.gr/skoop/wFsMMQYqEu/asus-rog-maximus-xiii-hero-z590-motherboard-atx-me-intel-1200-socket
2026-06-18 20:59:49,Gigabyte B850 GAMING X WIFI6E Motherboard ATX με AMD AM5 Socket,Καινούριο,170.0,https://www.skroutz.gr/skoop/ll5EEPt0IO/gigabyte-b850-gaming-x-wifi6e-motherboard-atx-me-amd-am5-socket
2026-06-18 20:59:49,ASROCK Z490 PRO4 Motherboard 10th 11th gen intel,Ελάχιστα χρησιμοποιημένο,125.0,https://www.skroutz.gr/skoop/VLZnt5TZOU/asrock-z490-pro4-motherboard-10th-11th-gen-intel
2026-06-18 20:59:49,Gigabyte Z390 Aorus Master Motherboard ATX με Intel 1151 Socket,Μεταχειρισμένο,90.0,https://www.skroutz.gr/skoop/98Ht8pFLgV/gigabyte-z390-aorus-master-motherboard-atx-me-intel-1151-socket
2026-06-18 22:17:51,MSI B450M Bazooka,Μεταχειρισμένο,50.0,https://www.skroutz.gr/skoop/7gCYmCmh2D/msi-b450m-bazooka
2026-06-19 15:38:14,P8P67 LE + 16GB RAM,Ελάχιστα χρησιμοποιημένο,65.0,https://www.skroutz.gr/skoop/qMDIGMH1lv/p8p67-le-16gb-ram
2026-06-19 15:44:03,Asus ROG Strix Z390-F Gaming,Ελάχιστα χρησιμοποιημένο,99.9,https://www.skroutz.gr/skoop/98ETzQTQqQ/asus-rog-strix-z390-f-gaming
2026-06-19 17:54:22,MSI MAG Z790 Tomahawk MAX WIFI Motherboard ATX με Intel 1700 Socket,Μεταχειρισμένο,172.0,https://www.skroutz.gr/skoop/GcLrBHT7Ue/msi-mag-z790-tomahawk-max-wifi-motherboard-atx-me-intel-1700-socket
2026-06-20 02:37:31,ASRock B650M Pro RS Motherboard Micro ATX με AMD AM5 Socket 90-MXBLP0-A0UAYZ,Μεταχειρισμένο,85.0,https://www.skroutz.gr/skoop/X3lx3XBwmI/asrock-b650m-pro-rs-motherboard-micro-atx-me-amd-am5-socket-90-mxblp0-a0uayz
2026-06-20 20:37:10,Gigabyte B760M Gaming X DDR4 rev. 1.0 Motherboard Micro ATX με Intel 1700 Socket,Ελάχιστα χρησιμοποιημένο,499.0,https://www.skroutz.gr/skoop/5vjxfAOXfr/gigabyte-b760m-gaming-x-ddr4-rev-1-0-motherboard-micro-atx-me-intel-1700-socket
2026-06-22 15:49:39,MSI PRO X870-P WIFI Motherboard ATX με AMD AM5 Socket 7E47-001R,Ελάχιστα χρησιμοποιημένο,180.0,https://www.skroutz.gr/skoop/qo0gs5o0Ma/msi-pro-x870-p-wifi-motherboard-atx-me-amd-am5-socket-7e47-001r
2026-06-22 21:18:09,Dell Latitude E6430 Motherboard non tested,Μεταχειρισμένο,14.0,https://www.skroutz.gr/skoop/r6vOmYdmlU/dell-latitude-e6430-motherboard-non-tested
2026-06-23 01:42:03,Gigabyte Z390 UD (rev. 1.0) Motherboard ATX με Intel 1151 rev 2 Socket,Μεταχειρισμένο,60.0,https://www.skroutz.gr/skoop/wgTLOHPATS/gigabyte-z390-ud-rev-1-0-motherboard-atx-me-intel-1151-rev-2-socket
2026-06-23 18:25:54,ASRock B550m Steel Legend Motherboard Micro ATX με AMD AM4 Socket 90-MXBCU0-A0UAYZ,Ελάχιστα χρησιμοποιημένο,80.0,https://www.skroutz.gr/skoop/iIXg4w7uHS/asrock-b550m-steel-legend-motherboard-micro-atx-me-amd-am4-socket-90-mxbcu0-a0uayz
2026-06-24 05:05:06,MSI MAG B550 Tomahawk Motherboard ATX με AMD AM4 Socket,Ελάχιστα χρησιμοποιημένο,100.0,https://www.skroutz.gr/skoop/bLMP8qJgVt/msi-mag-b550-tomahawk-motherboard-atx-me-amd-am4-socket
2026-06-24 15:19:49,ASRock B450M Steel Legend Motherboard Micro ATX με AMD AM4 Socket 90-MXB9Y0-A0UAYZ,Μεταχειρισμένο,70.0,https://www.skroutz.gr/skoop/OXd8BkmdPE/asrock-b450m-steel-legend-motherboard-micro-atx-me-amd-am4-socket-90-mxb9y0-a0uayz
2026-06-24 17:00:26,Πωλείται παλιό υπολογιστικό σύστημα λόγω αναβαθμίσεων,Ελάχιστα χρησιμοποιημένο,50.0,https://www.skroutz.gr/skoop/sVHOlQ1p4j/poleitai-palio-ypologistiko-systima-logo-anavathmiseon
2026-06-25 01:34:12,Σετ PC RYZEN 5 7600X 4.7GHz CPU - MSI PRO A620M-B MOTHERBOARD - 32GB RAM DDR5 6000MHz CL30 -,Ελάχιστα χρησιμοποιημένο,450.0,https://www.skroutz.gr/skoop/h41rIrsg41/set-pc-ryzen-5-7600x-4-7ghz-cpu-msi-pro-a620m-b-motherboard-32gb-ram-ddr5-6000mhz-cl30
2026-06-26 16:41:32,Gigabyte B550 Gaming X V2 rev. 1.3 Motherboard ATX με AMD AM4 Socket,Ελάχιστα χρησιμοποιημένο,95.24,https://www.skroutz.gr/skoop/gbWoToblPg/gigabyte-b550-gaming-x-v2-rev-1-3-motherboard-atx-me-amd-am4-socket
2026-06-26 16:41:32,Σετ μητρική Gigabyte B550M Aorus Elite Motherboard Micro ATX με AMD AM4 Socket & AMD Ryzen 7 5700G 3.8GHz Επεξεργαστής 8 Πυρήνων για Socket AM4 σε Κουτί με Ψύκτρα,Μεταχειρισμένο,190.0,https://www.skroutz.gr/skoop/RspeA1F7ri/set-mitriki-gigabyte-b550m-aorus-elite-motherboard-micro-atx-me-amd-am4-socket-amd-ryzen-7-5700g-3-8ghz-epexergastis-8-pyrinon-gia-socket-am4-se-kouti-me-psyktra
2026-06-26 16:41:32,Gigabyte B550M Aorus Elite Motherboard Micro ATX με AMD AM4 Socket,Μεταχειρισμένο,75.0,https://www.skroutz.gr/skoop/0mLmXC5hrB/gigabyte-b550m-aorus-elite-motherboard-micro-atx-me-amd-am4-socket
2026-06-26 16:41:32,Asus PRIME X870-P WIFI Motherboard ATX με AMD AM5 Socket 90MB1IS0-M0EAY0,Ελάχιστα χρησιμοποιημένο,140.0,https://www.skroutz.gr/skoop/eE80BmS9Hb/asus-prime-x870-p-wifi-motherboard-atx-me-amd-am5-socket-90mb1is0-m0eay0
2026-06-26 16:41:32,Gigabyte X870E Aorus PRO Wi-Fi Motherboard ATX με AMD AM5 Socket,Καινούριο,286.0,https://www.skroutz.gr/skoop/n8Gf8h5VGD/gigabyte-x870e-aorus-pro-wi-fi-motherboard-atx-me-amd-am5-socket
2026-06-27 03:45:45,GIGABYTE B550 GAMING X V2 rev1.1,Ελάχιστα χρησιμοποιημένο,65.0,https://www.skroutz.gr/skoop/6YWZKQ4GHq/gigabyte-b550-gaming-x-v2-rev1-1
2026-06-27 21:43:43,ΣΕΤ AM5 MSI B650M Gaming Plus WiFi + Υδρόψυξη+Κουτί+MountingKitAM5,Μεταχειρισμένο,195.0,https://www.skroutz.gr/skoop/zXJkbJ2esf/set-am5-msi-b650m-gaming-plus-wifi-ydropsyxi-kouti-mountingkitam5
2026-06-27 22:26:49,MSI B650M Gaming Plus WIFI Motherboard Micro ATX με AMD AM5 Socket 7E24-001R,Μεταχειρισμένο,105.0,https://www.skroutz.gr/skoop/emvTUAyp0R/msi-b650m-gaming-plus-wifi-motherboard-micro-atx-me-amd-am5-socket-7e24-001r
2026-06-27 23:42:15,Asus TUF GAMING B850-E WIFI Motherboard ATX με AMD AM5 Socket 90MB1L20-M0EAY0,Ελάχιστα χρησιμοποιημένο,165.0,https://www.skroutz.gr/skoop/I3Jz8326bI/asus-tuf-gaming-b850-e-wifi-motherboard-atx-me-amd-am5-socket-90mb1l20-m0eay0
2026-06-28 00:04:37,MSI MAG Z890 Tomahawk WiFi Motherboard ATX με Intel 1851 Socket 7E32-001R,Μεταχειρισμένο,189.0,https://www.skroutz.gr/skoop/MK9XGUM1tr/msi-mag-z890-tomahawk-wifi-motherboard-atx-me-intel-1851-socket-7e32-001r
2026-06-28 16:32:15,Gigabyte Z590I Aorus Ultra Motherboard Mini ITX με Intel 1200 Socket,Ελάχιστα χρησιμοποιημένο,190.0,https://www.skroutz.gr/skoop/yCXWddTi77/gigabyte-z590i-aorus-ultra-motherboard-mini-itx-me-intel-1200-socket
2026-06-28 16:32:15,ASRock G41M-S3,Ελάχιστα χρησιμοποιημένο,35.0,https://www.skroutz.gr/skoop/pqr6g0FLzA/asrock-g41m-s3
2026-06-28 16:32:15,Asus ROG Maximus Z790 Hero + ekwb cpu block,Μεταχειρισμένο,650.0,https://www.skroutz.gr/skoop/Bh9esTfnRt/asus-rog-maximus-z790-hero-ekwb-cpu-block
2026-06-28 16:32:15,ASUS P8P67 PRO,Ελάχιστα χρησιμοποιημένο,55.0,https://www.skroutz.gr/skoop/lOIdMsimUD/asus-p8p67-pro
2026-06-28 16:32:15,Gigabyte 970A-DS3P FX (rev. 2.1),Μεταχειρισμένο,40.0,https://www.skroutz.gr/skoop/okJAgVk0WJ/gigabyte-970a-ds3p-fx-rev-2-1
2026-06-28 16:43:45,Motherboard asus EZ flash’s gigabit LAN,Μεταχειρισμένο,43.0,https://www.skroutz.gr/skoop/c216lMOn1G/motherboard-asus-ez-flash-s-gigabit-lan
2026-06-29 16:42:53,MSI MAG X870E Tomahawk WIFI Motherboard ATX με AMD AM5 Socket 7E59-004R,Ελάχιστα χρησιμοποιημένο,255.0,https://www.skroutz.gr/skoop/rG3bcIPlFJ/msi-mag-x870e-tomahawk-wifi-motherboard-atx-me-amd-am5-socket-7e59-004r
2026-06-29 16:42:53,ASRock A520M Pro4 Motherboard Micro ATX με AMD AM4 Socket 90-MXBDU0-A0UAYZ,Καινούριο,60.0,https://www.skroutz.gr/skoop/vRGCPkt9aU/asrock-a520m-pro4-motherboard-micro-atx-me-amd-am4-socket-90-mxbdu0-a0uayz
2026-06-29 17:11:12,ASRock A520M-HVS,Καινούριο,40.0,https://www.skroutz.gr/skoop/vRGCPkt9aU/asrock-a520m-hvs
2026-06-29 19:30:53,Gigabyte Z390 UD (rev. 1.0) Motherboard ATX με Intel 1151 rev 2 Socket,Μεταχειρισμένο,55.0,https://www.skroutz.gr/skoop/h1Z3jUlSse/gigabyte-z390-ud-rev-1-0-motherboard-atx-me-intel-1151-rev-2-socket
2026-06-29 22:10:43,Μητρική ASUS P5Q3 socket 775 DDR3,Μεταχειρισμένο,40.0,https://www.skroutz.gr/skoop/paR4UZdp59/mitriki-asus-p5q3-socket-775-ddr3
2026-06-29 23:41:24,ASUS M3A78-EM Socket AM2+ DDR2 SATA LAN 140W CPU Support VGA HDMI DVI 8 Channel Audio OEM,Ελάχιστα χρησιμοποιημένο,20.0,https://www.skroutz.gr/skoop/vP4pPr4gL6/asus-m3a78-em-socket-am2-ddr2-sata-lan-140w-cpu-support-vga-hdmi-dvi-8-channel-audio-oem
2026-06-29 23:42:49,ASUS P5KPL-CM LGA 775 Motherboard,Ελάχιστα χρησιμοποιημένο,15.0,https://www.skroutz.gr/skoop/GYHiimjMpi/asus-p5kpl-cm-lga-775-motherboard
2026-06-30 22:20:14,Asus ROG Strix Z390-F Gaming,Μεταχειρισμένο,50.0,https://www.skroutz.gr/skoop/vtmmJ4KDMw/asus-rog-strix-z390-f-gaming
2026-06-30 22:20:14,Gigabyte B550 Gaming X V2 rev. 1.3 Motherboard ATX με AMD AM4 Socket,Καινούριο,80.0,https://www.skroutz.gr/skoop/zQieGp6YzS/gigabyte-b550-gaming-x-v2-rev-1-3-motherboard-atx-me-amd-am4-socket
2026-07-01 21:41:57,Gigabyte B650 Gaming X AX rev. 1.x Wi-Fi Motherboard ATX με AMD AM5 Socket,Ελάχιστα χρησιμοποιημένο,110.0,https://www.skroutz.gr/skoop/UE4RSvnvX2/gigabyte-b650-gaming-x-ax-rev-1-x-wi-fi-motherboard-atx-me-amd-am5-socket
2026-07-02 13:34:47,Λευκό Σετ AM5 RYZEN,Ελάχιστα χρησιμοποιημένο,250.0,https://www.skroutz.gr/skoop/K7yHwvibrO/leyko-set-am5-ryzen
2026-07-02 13:34:47,ASRock B460M-HDV Motherboard Micro ATX με Intel 1200 Socket 90-MXBD30-A0UAYZ,Μεταχειρισμένο,35.0,https://www.skroutz.gr/skoop/AzkmgpFiYf/asrock-b460m-hdv-motherboard-micro-atx-me-intel-1200-socket-90-mxbd30-a0uayz
2026-07-02 13:34:47,(PC Kit) - ASUS H110M-D / Intel G4400 / 4GB RAM,Ελάχιστα χρησιμοποιημένο,45.0,https://www.skroutz.gr/skoop/LIKaScyM11/pc-kit-asus-h110m-d-intel-g4400-4gb-ram
2026-07-03 02:43:12,Gigabyte GA-AX370-Gaming 5 (Rev. 1.0),Μεταχειρισμένο,110.0,https://www.skroutz.gr/skoop/2wYkaHtDb9/gigabyte-ga-ax370-gaming-5-rev-1-0
2026-07-03 02:43:12,Asus ROG STRIX X870-I Gaming WIFI Motherboard Mini ITX με AMD AM5 Socket 90MB1IW0-M0EAY0,Καινούριο,350.0,https://www.skroutz.gr/skoop/tzxtE0C893/asus-rog-strix-x870-i-gaming-wifi-motherboard-mini-itx-me-amd-am5-socket-90mb1iw0-m0eay0
2026-07-03 02:43:12,Gigabyte Z390 UD (rev. 1.0) Motherboard ATX με Intel 1151 rev 2 Socket,Μεταχειρισμένο,55.0,https://www.skroutz.gr/skoop/BiA1SJ9uFb/gigabyte-z390-ud-rev-1-0-motherboard-atx-me-intel-1151-rev-2-socket
2026-07-04 04:14:59,MSI MEG Z490 ACE Motherboard ATX με Intel 1200 Socket,Μεταχειρισμένο,150.0,https://www.skroutz.gr/skoop/cIsuv6mbgV/msi-meg-z490-ace-motherboard-atx-me-intel-1200-socket
2026-07-04 04:14:59,Gigabyte Z590 Aorus Elite AX (rev. 1.0) Motherboard ATX με Intel 1200 Socket,Ελάχιστα χρησιμοποιημένο,150.0,https://www.skroutz.gr/skoop/WLdiDDHXzx/gigabyte-z590-aorus-elite-ax-rev-1-0-motherboard-atx-me-intel-1200-socket
