timestamp,name,condition,price,url
2026-06-16 00:53:09,Corsair Vengeance LPX DDR4 μνήμες ram 8GB,Νέο χωρίς ετικέτες,30.0,https://www.vinted.gr/items/9039222805-corsair-vengeance-lpx-ddr4-mnimes-ram-8gb
2026-06-16 00:53:09,Memorie RAM Adata XPG 8GB 3200mhz,Πολύ καλό,42.51,https://www.vinted.gr/items/9120542284-memorie-ram-adata-xpg-8gb-3200mhz
2026-06-16 00:53:09,Corsair Vengeance LPX DDR4 16GB (2x8GB) 3000MHz Blue RAM Kit,Νέο χωρίς ετικέτες,64.74,https://www.vinted.gr/items/9114504245-corsair-vengeance-lpx-ddr4-16gb-2x8gb-3000mhz-blue-ram-kit
2026-06-16 00:53:09,Samsung lot of 7 4GB DDR3 Memory for Desktop PC,Πολύ καλό,33.82,https://www.vinted.gr/items/9120551181-samsung-lot-of-7-4gb-ddr3-memory-for-desktop-pc
2026-06-16 00:53:09,kit de memorie RAM Corsair Vengeance DDR3 de 2X8Gb perfect functionali 1600mhz,Πολύ καλό,34.78,https://www.vinted.gr/items/9104496956-kit-de-memorie-ram-corsair-vengeance-ddr3-de-2x8gb-perfect-functionali-1600mhz
2026-06-16 00:53:09,Memorie Ram DDR4 2133 4gb,Νέο χωρίς ετικέτες,23.19,https://www.vinted.gr/items/9119682556-memorie-ram-ddr4-2133-4gb
2026-06-16 00:53:09,SK Hynx 16 Gb ram DDR4,Πολύ καλό,38.65,https://www.vinted.gr/items/9117874094-sk-hynx-16-gb-ram-ddr4
2026-06-16 00:53:09,Kingston DDR3 Ram,Πολύ καλό,19.24,https://www.vinted.gr/items/9120738206-kingston-ddr3-ram
2026-06-16 00:53:09,DDR4 8gb ram,Καλό,43.2,https://www.vinted.gr/items/9112099799-ddr4-8gb-ram
2026-06-16 00:53:09,Kingston HyperX Genesis 8GB (2x4GB) DDR3 1600MHz RAM Kit,Καλό,25.12,https://www.vinted.gr/items/9119503120-kingston-hyperx-genesis-8gb-2x4gb-ddr3-1600mhz-ram-kit
2026-06-16 00:53:09,ADATA Vitesta Extreme Edition 2GB (2x1GB) DDR2 800MHz RAM Kit – High-Performance Low Latency,Καλό,19.32,https://www.vinted.gr/items/9119488868-adata-vitesta-extreme-edition-2gb-2x1gb-ddr2-800mhz-ram-kit-high-performance-low-latency
2026-06-16 00:53:09,Kingston Hyperx fury beast 8gb ddr4 2666mhz,Καλό,36.0,https://www.vinted.gr/items/9112438973-kingston-hyperx-fury-beast-8gb-ddr4-2666mhz
2026-06-16 00:53:09,Kingston 8Gb DDR4 RAM,Πολύ καλό,20.16,https://www.vinted.gr/items/9113167484-kingston-8gb-ddr4-ram
2026-06-16 00:53:09,Μνήμες Ram Vintage,Πολύ καλό,20.0,https://www.vinted.gr/items/9117422398-mnimes-ram-vintage
2026-06-16 00:53:09,Corsair Vengeance lpx 2x4 gb ddr4 dual 2400,Πολύ καλό,37.0,https://www.vinted.gr/items/8969809179-corsair-vengeance-lpx-2x4-gb-ddr4-dual-2400
2026-06-16 00:53:09,HyperX Fury DDR4 8Gb(2x4) 2666MHz,Πολύ καλό,38.65,https://www.vinted.gr/items/9103981534-hyperx-fury-ddr4-8gb2x4-2666mhz
2026-06-16 00:53:09,16GB Ram 3600Mhz cl18 Viper Patriot Dual channel,Πολύ καλό,89.86,https://www.vinted.gr/items/9107358134-16gb-ram-3600mhz-cl18-viper-patriot-dual-channel
2026-06-16 00:53:09,2GB Kit (2x1GB) Kingston DDR1 400MHz RAM,Καλό,13.53,https://www.vinted.gr/items/9119480467-2gb-kit-2x1gb-kingston-ddr1-400mhz-ram
2026-06-16 00:53:09,Memorie Ram Samsung 32GB 2666mhz sodimm,Πολύ καλό,67.63,https://www.vinted.gr/items/9103339944-memorie-ram-samsung-32gb-2666mhz-sodimm
2026-06-16 00:53:09,Plăcută ram Ddr3l 8gb,Πολύ καλό,23.19,https://www.vinted.gr/items/9118469035-placuta-ram-ddr3l-8gb
2026-06-16 00:53:09,Ram de laptop,Πολύ καλό,9.66,https://www.vinted.gr/items/9116670001-ram-de-laptop
2026-06-16 00:53:09,G.SKILL 32GB Trident Z DDR4 3200MHz CL16 KIT (16GB x2) PC memória,Νέο με ετικέτες,259.21,https://www.vinted.gr/items/9117625397-gskill-32gb-trident-z-ddr4-3200mhz-cl16-kit-16gb-x2-pc-memoria
2026-06-16 00:53:09,Memorii desktop DDR1,Ικανοποιητικό,38.65,https://www.vinted.gr/items/9114444620-memorii-desktop-ddr1
2026-06-16 00:53:09,Memorie RAM HyperX furt Black 8gb DDR3 1600MHz CL10 ( Kingston),Νέο χωρίς ετικέτες,22.22,https://www.vinted.gr/items/9100896998-memorie-ram-hyperx-furt-black-8gb-ddr3-1600mhz-cl10-kingston
2026-06-16 00:53:09,Eladó 32gb ddr3 memória,Καλό,51.84,https://www.vinted.gr/items/9115526695-elado-32gb-ddr3-memoria
2026-06-16 00:53:09,Kingston SODIMM 8 Gb DDR5 laptop ram memory module,Νέο με ετικέτες,28.8,https://www.vinted.gr/items/9072270901-kingston-sodimm-8-gb-ddr5-laptop-ram-memory-module
2026-06-16 00:53:09,2x2GB DDR3,Καλό,15.0,https://www.vinted.gr/items/9064508669-2x2gb-ddr3
2026-06-16 00:53:09,"DDR3L 32GB 1866MHz Kit, Kingston HyperX 4x8 GB",Πολύ καλό,72.0,https://www.vinted.gr/items/9115574305-ddr3l-32gb-1866mhz-kit-kingston-hyperx-4x8-gb
2026-06-16 00:53:09,Memorie sodimm ddr3L 8gb Samsung,Πολύ καλό,14.49,https://www.vinted.gr/items/9100129920-memorie-sodimm-ddr3l-8gb-samsung
2026-06-16 00:53:09,Micron 16GB Kit (2×8GB) DDR5-5600 Laptop RAM,Πολύ καλό,86.12,https://www.vinted.gr/items/9114557339-micron-16gb-kit-2x8gb-ddr5-5600-laptop-ram
2026-06-16 00:53:09,Memorii DDR1 laptop,Ικανοποιητικό,38.65,https://www.vinted.gr/items/9114466206-memorii-ddr1-laptop
2026-06-16 00:53:09,8GB (2+2+4GB) ddr3 ram,Πολύ καλό,8.64,https://www.vinted.gr/items/9112298624-8gb-224gb-ddr3-ram
2026-06-16 00:53:09,Μνήμες Hynix 16GB (2x8GB) DDR3 PC3-10600R Server RAM,Πολύ καλό,20.0,https://www.vinted.gr/items/9022859470-mnimes-hynix-16gb-2x8gb-ddr3-pc3-10600r-server-ram
2026-06-16 00:53:09,"SK hynix DDR4 laptop RAM, 8 GB",Πολύ καλό,28.99,https://www.vinted.gr/items/9110371040-sk-hynix-ddr4-laptop-ram-8-gb
2026-06-16 00:53:09,"μονάδα μνήμης RAM Kingston Fury Beast DDR4, χωρητικότητας 32GB",Νέο με ετικέτες,210.0,https://www.vinted.gr/items/9105068622-monada-mnimis-ram-kingston-fury-beast-ddr4-xoritikotitas-32gb
2026-06-16 00:53:09,8GB DDR4 hynix memória,Πολύ καλό,28.8,https://www.vinted.gr/items/9110789371-8gb-ddr4-hynix-memoria
2026-06-16 00:53:09,Samsung 32GB DDR4 3200MHz So-dimm Laptop RAM,Νέο χωρίς ετικέτες,135.27,https://www.vinted.gr/items/9112269123-samsung-32gb-ddr4-3200mhz-so-dimm-laptop-ram
2026-06-16 00:53:09,rgb 2x8gb 3200mhz,Πολύ καλό,100.8,https://www.vinted.gr/items/9098044370-rgb-2x8gb-3200mhz
2026-06-16 00:53:09,Kit memorii 16 gb ddr4 2400T (8 x 2 gb) Kingston,Νέο χωρίς ετικέτες,36.72,https://www.vinted.gr/items/9108141275-kit-memorii-16-gb-ddr4-2400t-8-x-2-gb-kingston
2026-06-16 00:53:09,ddr3 8gb ram,Καλό,14.4,https://www.vinted.gr/items/9101635754-ddr3-8gb-ram
2026-06-16 00:53:09,Kit memorie RAM Kingston HyperX 16GB (4x4GB) DDR3 1600MHz Genesis CL9 XMP,Πολύ καλό,28.99,https://www.vinted.gr/items/9101812093-kit-memorie-ram-kingston-hyperx-16gb-4x4gb-ddr3-1600mhz-genesis-cl9-xmp
2026-06-16 00:53:09,16 GB DDR4 hynix memória,Πολύ καλό,51.84,https://www.vinted.gr/items/9110756712-16-gb-ddr4-hynix-memoria
2026-06-16 00:53:09,Laptop memoria,Νέο χωρίς ετικέτες,34.56,https://www.vinted.gr/items/9112060669-laptop-memoria
2026-06-16 00:53:09,Crucial 4GB sodimm ddr4-2666,Πολύ καλό,14.4,https://www.vinted.gr/items/9100544119-crucial-4gb-sodimm-ddr4-2666
2026-06-16 00:53:09,Memorie 32Gb DDR4 2666Mhz Micron,Καλό,86.96,https://www.vinted.gr/items/9112150850-memorie-32gb-ddr4-2666mhz-micron
2026-06-16 00:53:09,Viper RAM 2x4 GB 3000mhz CL16,Πολύ καλό,45.0,https://www.vinted.gr/items/9110881480-viper-ram-2x4-gb-3000mhz-cl16
2026-06-16 00:53:09,8GB RAM laptop / Samsung,Πολύ καλό,28.99,https://www.vinted.gr/items/9108745973-8gb-ram-laptop-samsung
2026-06-16 00:53:09,22gb DDR3,Πολύ καλό,18.36,https://www.vinted.gr/items/9105966259-22gb-ddr3
2026-06-16 00:53:09,Memorie RAM PC Patriot 4GB DDR4,Πολύ καλό,15.46,https://www.vinted.gr/items/9092654686-memorie-ram-pc-patriot-4gb-ddr4
2026-06-16 00:53:09,8GB DDR3 Desktop RAM Bundle – Kingston HyperX & SK hynix,Πολύ καλό,25.0,https://www.vinted.gr/items/9073126151-8gb-ddr3-desktop-ram-bundle-kingston-hyperx-sk-hynix
2026-06-16 00:53:09,Μνήμες RAM Team Dark DDR3 kit 8GB,Νέο χωρίς ετικέτες,20.0,https://www.vinted.gr/items/9056670755-mnimes-ram-team-dark-ddr3-kit-8gb
2026-06-16 00:53:09,G.Skill DDR4 Ram 2x8gb (16 gb) unused,Νέο με ετικέτες,115.94,https://www.vinted.gr/items/9104053150-gskill-ddr4-ram-2x8gb-16-gb-unused
2026-06-16 00:53:09,"Memorie G.skill Trident Z Neo, 64GB(2x32GB) DDR4, 3600MHz",Νέο με ετικέτες,357.3,https://www.vinted.gr/items/9107242376-memorie-gskill-trident-z-neo-64gb2x32gb-ddr4-3600mhz
2026-06-16 00:53:09,Memoria RAM Sodimm Ddr5 de 64GB Dual,Νέο χωρίς ετικέτες,405.8,https://www.vinted.gr/items/9107041435-memoria-ram-sodimm-ddr5-de-64gb-dual
2026-06-16 00:53:09,Ram 16 gb ddr 4 in stare perfecta,Καλό,42.51,https://www.vinted.gr/items/9104541309-ram-16-gb-ddr-4-in-stare-perfecta
2026-06-16 00:53:09,Plăcuțe Rami PC,Πολύ καλό,14.49,https://www.vinted.gr/items/9095388952-placute-rami-pc
2026-06-16 00:53:09,Memorie RAM TeamGroup Elite 4GB DDR4,Πολύ καλό,14.49,https://www.vinted.gr/items/9092574123-memorie-ram-teamgroup-elite-4gb-ddr4
2026-06-16 00:53:09,6pcs SK Hynix RAM 8GB,Νέο χωρίς ετικέτες,120.0,https://www.vinted.gr/items/9105889778-6pcs-sk-hynix-ram-8gb
2026-06-16 00:53:09,Micron 8Gb 2666Mhz DDR4 laptop memória,Πολύ καλό,23.04,https://www.vinted.gr/items/9100211290-micron-8gb-2666mhz-ddr4-laptop-memoria
2026-06-16 00:53:09,8 giga ram ddr4 2400,Πολύ καλό,25.12,https://www.vinted.gr/items/9083065866-8-giga-ram-ddr4-2400
2026-06-16 00:53:09,Vand 32gb ram ddr4,Πολύ καλό,96.62,https://www.vinted.gr/items/9103671979-vand-32gb-ram-ddr4
2026-06-16 00:53:09,Kit Memorie RAM Desktop Kingston HyperX Fury Red 8GB (2x4GB) DDR3 1866MHz CL10 1.5V (HX318C10FRK2/8),Πολύ καλό,15.46,https://www.vinted.gr/items/9085203409-kit-memorie-ram-desktop-kingston-hyperx-fury-red-8gb-2x4gb-ddr3-1866mhz-cl10-15v-hx318c10frk28
2026-06-16 00:53:09,Corsair,Πολύ καλό,54.11,https://www.vinted.gr/items/9105462086-corsair
2026-06-16 00:53:09,"Memorie Corsair Vengeance XMP 3.0 Black Heatspreader, 192GB (4x48GB), DDR5, 5200MT/s, CL 38, RGB",Νέο με ετικέτες,1932.4,https://www.vinted.gr/items/9106308606-memorie-corsair-vengeance-xmp-30-black-heatspreader-192gb-4x48gb-ddr5-5200mts-cl-38-rgb
2026-06-16 00:53:09,Lot componente laptop – memorii RAM DDR2 + placă WiFi + cameră web,Πολύ καλό,11.59,https://www.vinted.gr/items/9104164753-lot-componente-laptop-memorii-ram-ddr2-placa-wifi-camera-web
2026-06-16 00:53:09,Crucial Ballistix RGB 16GB (2x8GB) DDR4 3200MHz (BL2K8G32C16U4BL) Gaming Ram,Πολύ καλό,123.84,https://www.vinted.gr/items/9104673931-crucial-ballistix-rgb-16gb-2x8gb-ddr4-3200mhz-bl2k8g32c16u4bl-gaming-ram
2026-06-16 00:53:09,Ram kingmax 2x3gb ddr3,Πολύ καλό,24.73,https://www.vinted.gr/items/9104709700-ram-kingmax-2x3gb-ddr3
2026-06-16 00:53:09,Samsung RAM 2x1GB PC2-6400 DDR2-800MHz ECC Unbuffered CL6 240-Pin DIMM Dual Rank σαν καινούργιο,Πολύ καλό,32.0,https://www.vinted.gr/items/9091646150-samsung-ram-2x1gb-pc2-6400-ddr2-800mhz-ecc-unbuffered-cl6-240-pin-dimm-dual-rank-san-kainourgio
2026-06-16 00:53:09,4x4gb Ram,Πολύ καλό,57.6,https://www.vinted.gr/items/9104096085-4x4gb-ram
2026-06-16 00:53:09,8gb ram corsair vengeance,Καλό,24.16,https://www.vinted.gr/items/9104229908-8gb-ram-corsair-vengeance
2026-06-16 00:53:09,16GB ram Corsair Vengeance lpx ddr4,Πολύ καλό,57.97,https://www.vinted.gr/items/9087052626-16gb-ram-corsair-vengeance-lpx-ddr4
2026-06-16 00:53:09,Rami ddr4,Καλό,11.59,https://www.vinted.gr/items/9080689434-rami-ddr4
2026-06-16 00:53:09,Rami laptop 4 gb ddr 4. 2400T-SCO-11,Πολύ καλό,14.49,https://www.vinted.gr/items/9073014692-rami-laptop-4-gb-ddr-4-2400t-sco-11
2026-06-16 00:53:09,Memorie RAM Samsung 4GB DDR3 1333MHz SODIMM,Πολύ καλό,11.59,https://www.vinted.gr/items/9021688021-memorie-ram-samsung-4gb-ddr3-1333mhz-sodimm
2026-06-16 00:53:09,12GB Ram DDR5 so-dimm 4800mhz Ramaxel,Νέο χωρίς ετικέτες,70.0,https://www.vinted.gr/items/9104096758-12gb-ram-ddr5-so-dimm-4800mhz-ramaxel
2026-06-16 00:53:09,12GB Ram DDR5 so-dimm 5600mhz Ramaxel,Νέο χωρίς ετικέτες,80.0,https://www.vinted.gr/items/9104071885-12gb-ram-ddr5-so-dimm-5600mhz-ramaxel
2026-06-16 00:53:09,Memorie RAM GoodRam 8GB DDR4 2666MHz,Πολύ καλό,48.31,https://www.vinted.gr/items/9072406746-memorie-ram-goodram-8gb-ddr4-2666mhz
2026-06-16 00:53:09,ddr3 4gb ram,Καλό,10.08,https://www.vinted.gr/items/9101696928-ddr3-4gb-ram
2026-06-16 00:53:09,set placute ram samsung 16 gb,Πολύ καλό,22.22,https://www.vinted.gr/items/9101975419-set-placute-ram-samsung-16-gb
2026-06-16 00:53:09,Corsair 2X1GB Value Select DDR1 RAM Memory 400 MHz VS1GB400C3,Πολύ καλό,29.0,https://www.vinted.gr/items/9098631269-corsair-2x1gb-value-select-ddr1-ram-memory-400-mhz-vs1gb400c3
2026-06-16 00:53:09,Adata XPG Gammix D10 2×8GB ddr4 (3000-3600mhz),Πολύ καλό,63.36,https://www.vinted.gr/items/9075096776-adata-xpg-gammix-d10-2x8gb-ddr4-3000-3600mhz
2026-06-16 00:53:09,Memorie RAM laptop 3200 cl22 16GB,Πολύ καλό,42.51,https://www.vinted.gr/items/9099373299-memorie-ram-laptop-3200-cl22-16gb
2026-06-16 00:53:09,Plăcuță de Memorie RAM Kingston Hyperx Blu DDR3,Νέο χωρίς ετικέτες,24.93,https://www.vinted.gr/items/9100786878-placuta-de-memorie-ram-kingston-hyperx-blu-ddr3
2026-06-16 00:53:09,SKhynix 16Gb 2666Mhz DDR4 laptop memória,Πολύ καλό,46.08,https://www.vinted.gr/items/9100192289-skhynix-16gb-2666mhz-ddr4-laptop-memoria
2026-06-16 00:53:09,Ram HyperX Fury DDR4,Νέο χωρίς ετικέτες,28.98,https://www.vinted.gr/items/9039850187-ram-hyperx-fury-ddr4
2026-06-16 00:53:09,Samsung 16GB DDR4 - 3200 laptop,Πολύ καλό,51.84,https://www.vinted.gr/items/9100570937-samsung-16gb-ddr4-3200-laptop
2026-06-16 00:53:09,Memorie Patriot Viper Steel 16GB RAM (2x8GB) DDR4 3600MHz CL18 Dual Channel Kit,Νέο χωρίς ετικέτες,106.28,https://www.vinted.gr/items/9094531157-memorie-patriot-viper-steel-16gb-ram-2x8gb-ddr4-3600mhz-cl18-dual-channel-kit
2026-06-16 00:53:09,DDR4 - 4GB,Πολύ καλό,12.17,https://www.vinted.gr/items/9099145985-ddr4-4gb
2026-06-16 00:53:09,SK Hynix 32 GB (2X16GB) 2RX8 PC4-2666V-SE1-11 notebook / Mini PC DDR4 RAM,Καλό,95.04,https://www.vinted.gr/items/9100524940-sk-hynix-32-gb-2x16gb-2rx8-pc4-2666v-se1-11-notebook-mini-pc-ddr4-ram
2026-06-16 00:53:09,Samsung 16GB (2x8GB) DDR4-2400 memória,Πολύ καλό,51.84,https://www.vinted.gr/items/9086920492-samsung-16gb-2x8gb-ddr4-2400-memoria
2026-06-16 00:53:09,Placuta ram 8GB ddr4 2133,Πολύ καλό,27.05,https://www.vinted.gr/items/9087094534-placuta-ram-8gb-ddr4-2133
2026-06-16 00:53:09,Memorie RAM Samsung 2GB DDR2,Πολύ καλό,9.66,https://www.vinted.gr/items/9095172757-memorie-ram-samsung-2gb-ddr2
2026-06-16 00:53:09,Μνήμες RAM για laptop,Νέο χωρίς ετικέτες,10.0,https://www.vinted.gr/items/9060721413-mnimes-ram-gia-laptop
2026-06-16 00:53:09,SK Hynix 8GB (2x4GB) DDR3 notebook memória,Πολύ καλό,10.08,https://www.vinted.gr/items/9077519076-sk-hynix-8gb-2x4gb-ddr3-notebook-memoria
2026-06-16 00:53:09,Corsair Vengeance LPX 16GB RAM,Πολύ καλό,57.97,https://www.vinted.gr/items/9078910479-corsair-vengeance-lpx-16gb-ram
2026-06-16 00:53:09,Πακέτο 6 Τεμάχια Διάφορες Μνήμες RAM 512MB - 256MB DDR1,Πολύ καλό,22.0,https://www.vinted.gr/items/9098650436-paketo-6-temaxia-diaphores-mnimes-ram-512mb-256mb-ddr1
2026-06-16 00:53:09,Kit Memorie RAM 8GB DDR3 (2x4GB) Crucial 1600MHz Desktop,Πολύ καλό,28.99,https://www.vinted.gr/items/9078156760-kit-memorie-ram-8gb-ddr3-2x4gb-crucial-1600mhz-desktop
2026-06-16 00:53:09,kit 4 x 16 GB 2666 mhz ddr4 server,Πολύ καλό,193.24,https://www.vinted.gr/items/9097650852-kit-4-x-16-gb-2666-mhz-ddr4-server
2026-06-16 00:53:09,Crucial 2x4GB = 8GB DDR4 Ram 2400mhz,Πολύ καλό,23.04,https://www.vinted.gr/items/9058468853-crucial-2x4gb-8gb-ddr4-ram-2400mhz
2026-06-16 00:53:09,Memorie RAM Crucial 8GB DDR4,Πολύ καλό,28.6,https://www.vinted.gr/items/9090528834-memorie-ram-crucial-8gb-ddr4
2026-06-16 00:53:09,Set 2x Memorii RAM Micron 512MB DDR1,Πολύ καλό,19.32,https://www.vinted.gr/items/9094266312-set-2x-memorii-ram-micron-512mb-ddr1
2026-06-16 00:53:09,Memorie 2*2Gb,Νέο χωρίς ετικέτες,9.66,https://www.vinted.gr/items/9091354256-memorie-22gb
2026-06-16 00:53:09,Memorie RAM PC Desktop Micron 2GB DDR3,Πολύ καλό,12.56,https://www.vinted.gr/items/9094432963-memorie-ram-pc-desktop-micron-2gb-ddr3
2026-06-16 00:53:09,ram afox 2x4gb ddr4 3200mhz samsung chipset,Νέο με ετικέτες,45.0,https://www.vinted.gr/items/9074062724-ram-afox-2x4gb-ddr4-3200mhz-samsung-chipset
2026-06-16 00:53:09,RAM ddr4 8 gb 3000 mhz cl16,Πολύ καλό,40.58,https://www.vinted.gr/items/9081759658-ram-ddr4-8-gb-3000-mhz-cl16
2026-06-16 00:53:09,Kit 2x4gb RAM pentru Server,Πολύ καλό,15.46,https://www.vinted.gr/items/9023400791-kit-2x4gb-ram-pentru-server
2026-06-16 00:53:09,Kit Memorie RAM Server Micron 4GB (2x2GB) DDR3,Πολύ καλό,19.32,https://www.vinted.gr/items/9094298719-kit-memorie-ram-server-micron-4gb-2x2gb-ddr3
2026-06-16 00:53:09,16gb (4x4gb) DDR3L szerver memória pakk (IBM / SK Hynix),Πολύ καλό,12.96,https://www.vinted.gr/items/9069548820-16gb-4x4gb-ddr3l-szerver-memoria-pakk-ibm-sk-hynix
2026-06-16 00:53:09,Μνήμη RAM Crucial 4GB DDR3 1600MHz (Desktop UDIMM),Πολύ καλό,8.0,https://www.vinted.gr/items/8988844655-mnimi-ram-crucial-4gb-ddr3-1600mhz-desktop-udimm
2026-06-16 00:53:09,Samsung 4x1GB PC2-6400 DDR2-800MHz ECC Unbuffered CL6 240-Pin DIMM Dual Rank Memory Module,Πολύ καλό,38.0,https://www.vinted.gr/items/9091684708-samsung-4x1gb-pc2-6400-ddr2-800mhz-ecc-unbuffered-cl6-240-pin-dimm-dual-rank-memory-module
2026-06-16 00:53:09,"Memorie Kingston FURY Beast, 16GB DDR4, 3200MHz CL16, Dual Channel Kit",Πολύ καλό,86.96,https://www.vinted.gr/items/9059854292-memorie-kingston-fury-beast-16gb-ddr4-3200mhz-cl16-dual-channel-kit
2026-06-16 00:53:09,HyperX Predator DDR4 16GB (2x8GB) 2933MHz,Νέο με ετικέτες,75.0,https://www.vinted.gr/items/9093299456-hyperx-predator-ddr4-16gb-2x8gb-2933mhz
2026-06-16 00:53:09,Kingston DDR4 Ram,Νέο με ετικέτες,80.64,https://www.vinted.gr/items/9094111972-kingston-ddr4-ram
2026-06-16 00:53:09,Új 16GB HP ddr4 3200MHz notebook memória,Νέο με ετικέτες,80.61,https://www.vinted.gr/items/9094131055-uj-16gb-hp-ddr4-3200mhz-notebook-memoria
2026-06-16 00:53:09,Kit Memorie RAM 16GB (4x4GB) Crucial DDR3 1600MHz,Πολύ καλό,38.65,https://www.vinted.gr/items/9078102243-kit-memorie-ram-16gb-4x4gb-crucial-ddr3-1600mhz
2026-06-16 00:53:09,Forza 8GB (2x4GB) DDR3 1600MHz RAM,Νέο χωρίς ετικέτες,22.0,https://www.vinted.gr/items/8927701533-forza-8gb-2x4gb-ddr3-1600mhz-ram
2026-06-16 00:53:09,Module memorie ram retro sDRAM 168-pini,Καλό,19.32,https://www.vinted.gr/items/9094382110-module-memorie-ram-retro-sdram-168-pini
2026-06-16 00:53:09,Memorie RAM Kingmax 1GB DDR2,Πολύ καλό,9.66,https://www.vinted.gr/items/9095102354-memorie-ram-kingmax-1gb-ddr2
2026-06-16 00:53:09,Kit Memorii RAM Corsair XMS3 2GB (2x1GB) DDR3 1333MHz,Πολύ καλό,19.32,https://www.vinted.gr/items/9078029498-kit-memorii-ram-corsair-xms3-2gb-2x1gb-ddr3-1333mhz
2026-06-16 00:53:09,Memorie RAM Desktop Kingston 2GB DDR2,Πολύ καλό,15.46,https://www.vinted.gr/items/9094886272-memorie-ram-desktop-kingston-2gb-ddr2
2026-06-16 00:53:09,Memorie RAM PC Desktop Kingmax 2GB DDR2,Καλό,9.66,https://www.vinted.gr/items/9094922578-memorie-ram-pc-desktop-kingmax-2gb-ddr2
2026-06-16 00:53:09,"2x16GB DDR4, 3200Mhz - Memorie desktop Kingstorm Fury Beast",Πολύ καλό,144.93,https://www.vinted.gr/items/9094399688-2x16gb-ddr4-3200mhz-memorie-desktop-kingstorm-fury-beast
2026-06-16 00:53:09,32gb ram ddr4 corsair vengeance rgb pro 3600mhz,Πολύ καλό,164.25,https://www.vinted.gr/items/9088260879-32gb-ram-ddr4-corsair-vengeance-rgb-pro-3600mhz
2026-06-16 00:53:09,Lot 3 Memorii RAM DDR1 Desktop,Καλό,19.32,https://www.vinted.gr/items/9094810836-lot-3-memorii-ram-ddr1-desktop
2026-06-16 00:53:09,Memorie RAM Kingston ValueRAM 4GB DDR4 2400MHz,Πολύ καλό,28.99,https://www.vinted.gr/items/9087018822-memorie-ram-kingston-valueram-4gb-ddr4-2400mhz
2026-06-16 00:53:09,Kit Memorie RAM DDR1 Apacer 512MB (2x 256MB),Πολύ καλό,19.32,https://www.vinted.gr/items/9094484699-kit-memorie-ram-ddr1-apacer-512mb-2x-256mb
2026-06-16 00:53:09,Kit Memorie RAM Silicon Power 16GB (2x8GB) DDR4,Πολύ καλό,96.62,https://www.vinted.gr/items/9094163736-kit-memorie-ram-silicon-power-16gb-2x8gb-ddr4
2026-06-16 00:53:09,Memorie RAM Patriot Signature Line 4GB DDR4 2400MHz,Πολύ καλό,19.32,https://www.vinted.gr/items/9086834213-memorie-ram-patriot-signature-line-4gb-ddr4-2400mhz
2026-06-16 00:53:09,Micron 4GB DDR3 ECC Registered 1333MHz (PC3-10600R),Νέο χωρίς ετικέτες,28.0,https://www.vinted.gr/items/9088397666-micron-4gb-ddr3-ecc-registered-1333mhz-pc3-10600r
2026-06-16 00:53:09,kingston hyperx 4gb ram,Πολύ καλό,11.52,https://www.vinted.gr/items/9087545189-kingston-hyperx-4gb-ram
2026-06-16 00:53:09,Memorie RAM Zeppelin 4GB DDR4 2133MHz,Πολύ καλό,28.99,https://www.vinted.gr/items/9086872980-memorie-ram-zeppelin-4gb-ddr4-2133mhz
2026-06-16 00:53:09,Memorii Ram,Καλό,54.11,https://www.vinted.gr/items/9094926571-memorii-ram
2026-06-16 00:53:09,Patriot Viper Steel DDR4 2x32 GB(64GB),Πολύ καλό,345.61,https://www.vinted.gr/items/9087122005-patriot-viper-steel-ddr4-2x32-gb64gb
2026-06-16 00:53:09,RAM Laptop Ballistix 8GB DDR4 2400MHz SODIMM,Νέο χωρίς ετικέτες,100.49,https://www.vinted.gr/items/9090873775-ram-laptop-ballistix-8gb-ddr4-2400mhz-sodimm
2026-06-16 00:53:09,Samsung DDR4 3200 4GB Laptop RAM,Πολύ καλό,11.52,https://www.vinted.gr/items/9081032561-samsung-ddr4-3200-4gb-laptop-ram
2026-06-16 00:53:09,Memorie RAM Laptop DDR4 Samsung 2x8GB 3200 MHz,Πολύ καλό,48.31,https://www.vinted.gr/items/9089627461-memorie-ram-laptop-ddr4-samsung-2x8gb-3200-mhz
2026-06-16 00:53:09,Corsair Vengeance DDR3 8 gb η κάθε μία,Πολύ καλό,19.0,https://www.vinted.gr/items/9076770719-corsair-vengeance-ddr3-8-gb-i-kathe-mia
2026-06-16 00:53:09,"Memorie DDR4, 2 x 8 Gb ram sodimm 2400",Πολύ καλό,38.45,https://www.vinted.gr/items/9092133922-memorie-ddr4-2-x-8-gb-ram-sodimm-2400
2026-06-16 00:53:09,8GB DDR3 1600MHz Hikvision SO-DIMM laptop memória modul.,Πολύ καλό,34.56,https://www.vinted.gr/items/9092586460-8gb-ddr3-1600mhz-hikvision-so-dimm-laptop-memoria-modul
2026-06-16 00:53:09,"Memorie DDR4, 2 x 8 Gb ram sodimm,2400",Πολύ καλό,38.45,https://www.vinted.gr/items/9092156995-memorie-ddr4-2-x-8-gb-ram-sodimm2400
2026-06-16 00:53:09,"Memorie Corsair Vengeance RGB, 64GB (2x32GB) DDR4, 3200MHz CL16",Νέο με ετικέτες,347.83,https://www.vinted.gr/items/9085620224-memorie-corsair-vengeance-rgb-64gb-2x32gb-ddr4-3200mhz-cl16
