timestamp,name,condition,price,url
2026-06-16 00:48:14,Crucial 4GB DDR4 RAM με Ταχύτητα 2666 για Laptop (CT4G4SFS8266),Ελάχιστα χρησιμοποιημένο,31.75,https://www.skroutz.gr/skoop/RpOVvPaCgT/crucial-4gb-ddr4-ram-me-tachytita-2666-gia-laptop-ct4g4sfs8266
2026-06-16 00:48:14,Kingston ValueRAM DDR3 με Module 1x8GB και Ταχύτητα 1600 για Desktop KCP316ND8/8,Καινούριο,38.0,https://www.skroutz.gr/skoop/MKdZOgnanx/kingston-valueram-ddr3-me-module-1x8gb-kai-tachytita-1600-gia-desktop-kcp316nd8-8
2026-06-16 00:48:14,Corsair Vengeance LPX DDR4 16GB RAM με 2x8GB Modules και Ταχύτητα 3200 για Desktop CMK16GX4M2Z3200C16,Μεταχειρισμένο,170.0,https://www.skroutz.gr/skoop/RZWPR8zmUY/corsair-vengeance-lpx-ddr4-16gb-ram-me-2x8gb-modules-kai-tachytita-3200-gia-desktop-cmk16gx4m2z3200c16
2026-06-16 00:48:14,DDR2 RAM LAPTOP.,Μεταχειρισμένο,20.0,https://www.skroutz.gr/skoop/Ll5wkzztCn/ddr2-ram-laptop
2026-06-16 00:48:14,Micron Technology RAM DDR4 2x4GB 2400T,Ελάχιστα χρησιμοποιημένο,40.0,https://www.skroutz.gr/skoop/p3AF4H5ql7/micron-technology-ram-ddr4-2x4gb-2400t
2026-06-16 00:48:14,G.Skill Trident Z RGB DDR4 32GB RAM με 4x8GB Modules και Ταχύτητα 3600 για Desktop F4-3600C18Q-32GTZR,Ελάχιστα χρησιμοποιημένο,350.0,https://www.skroutz.gr/skoop/qGJcKrYXq8/g-skill-trident-z-rgb-ddr4-32gb-ram-me-4x8gb-modules-kai-tachytita-3600-gia-desktop-f4-3600c18q-32gtzr
2026-06-16 00:48:14,"Corsair Vengeance LPX 16GB (2x8GB) DDR4 3000MHz CL16 σαν καινούργιο, μαύρο",Ελάχιστα χρησιμοποιημένο,100.0,https://www.skroutz.gr/skoop/0tHhDMLvw1/corsair-vengeance-lpx-16gb-2x8gb-ddr4-3000mhz-cl16-san-kainourgio-mayro
2026-06-16 00:48:14,Maxsun Terminator 8GB DDR4 2666MHz RAM (MSD48G26Q3) - Με Ψύκτρα,Μεταχειρισμένο,39.99,https://www.skroutz.gr/skoop/FiuYrstJ1r/maxsun-terminator-8gb-ddr4-2666mhz-ram-msd48g26q3-me-psyktra
2026-06-16 00:48:14,Μνήμες RAM Corsair Dominator CM2X2048-8500C5D | 4GB (2x2GB) DDR2 | Κωδ.: 461,Μεταχειρισμένο,53.0,https://www.skroutz.gr/skoop/gYc9BeHQXG/mnimes-ram-corsair-dominator-cm2x2048-8500c5d-4gb-2x2gb-ddr2-kod-461
2026-06-16 00:48:14,Corsair Vengeance DDR3 με Module 1x4GB και Ταχύτητα 1600 για Desktop CMZ4GX3M1A1600C9,Μεταχειρισμένο,20.0,https://www.skroutz.gr/skoop/z1oM7R6o4m/corsair-vengeance-ddr3-me-module-1x4gb-kai-tachytita-1600-gia-desktop-cmz4gx3m1a1600c9
2026-06-16 00:48:14,G.Skill Trident Z RGB DDR4 32GB RAM με 4x8GB Modules και Ταχύτητα 3200 για Desktop F4-3200C16Q-32GTZR,Μεταχειρισμένο,220.0,https://www.skroutz.gr/skoop/8AM55ogxkE/g-skill-trident-z-rgb-ddr4-32gb-ram-me-4x8gb-modules-kai-tachytita-3200-gia-desktop-f4-3200c16q-32gtzr
2026-06-16 00:48:14,HyperX Fury DDR4 2x4Gb 2400MHZ,Ελάχιστα χρησιμοποιημένο,75.0,https://www.skroutz.gr/skoop/GABHsKT7c3/hyperx-fury-ddr4-2x4gb-2400mhz
2026-06-16 00:48:14,Corsair 2GB DDR2 800Mhz VS2GB800D2,Ελάχιστα χρησιμοποιημένο,16.0,https://www.skroutz.gr/skoop/TnSATCBCkh/corsair-2gb-ddr2-800mhz-vs2gb800d2
2026-06-16 00:48:14,RAM 1GB DDR2,Ελάχιστα χρησιμοποιημένο,9.0,https://www.skroutz.gr/skoop/CuxBVj6U1T/ram-1gb-ddr2
2026-06-16 00:48:14,2 Power DDR2 DDR2 με Module 1x2GB και Ταχύτητα 800 για Desktop MEM1302A,Ελάχιστα χρησιμοποιημένο,8.0,https://www.skroutz.gr/skoop/9Te74TVIoj/2-power-ddr2-ddr2-me-module-1x2gb-kai-tachytita-800-gia-desktop-mem1302a
2026-06-16 00:48:14,KINGSTON KVR800D2N6/1G VALUE RAM DDR2 1GB,Ελάχιστα χρησιμοποιημένο,27.0,https://www.skroutz.gr/skoop/htTBckCzrk/kingston-kvr800d2n6-1g-value-ram-ddr2-1gb
2026-06-16 00:48:14,Kingston hyperx 1GB DDR2 (khx6400d2),Ελάχιστα χρησιμοποιημένο,14.0,https://www.skroutz.gr/skoop/QWehJcjgUB/kingston-hyperx-1gb-ddr2-khx6400d2
2026-06-16 00:48:14,Transcend 2GB 2Rx8 DDR2 667 SO-DIMM,Ελάχιστα χρησιμοποιημένο,15.0,https://www.skroutz.gr/skoop/XqplAQoAP9/transcend-2gb-2rx8-ddr2-667-so-dimm
2026-06-16 00:48:14,Micron MT8JSF12864HZ-1G1D1 1 Go 1066 MHz - PC3-8500S,Καινούριο,11.0,https://www.skroutz.gr/skoop/dlI4Mf7DfB/micron-mt8jsf12864hz-1g1d1-1-go-1066-mhz-pc3-8500s
2026-06-16 00:48:14,RAMAXEL 2GB PC3 RMT1970ED48E8F-1066 Laptop Memory RAM,Ελάχιστα χρησιμοποιημένο,20.0,https://www.skroutz.gr/skoop/XaQ3f2Bl1P/ramaxel-2gb-pc3-rmt1970ed48e8f-1066-laptop-memory-ram
2026-06-16 00:48:14,RAM G.Skill 16gb DDR4 3.200mhz 2x8gb module,Ελάχιστα χρησιμοποιημένο,126.0,https://www.skroutz.gr/skoop/vu3SX5iYbw/ram-g-skill-16gb-ddr4-3-200mhz-2x8gb-module
2026-06-16 00:48:14,Micron DDR4 16GB 2666MHz ECC SODIMM Unbuffered για Server,Καινούριο,190.0,https://www.skroutz.gr/skoop/7hLMw8gi6L/micron-ddr4-16gb-2666mhz-ecc-sodimm-unbuffered-gia-server
2026-06-16 00:48:14,TeamGroup T-Force Vulcan Z DDR4 32GB RAM με 2x16GB Modules και Ταχύτητα 3600 για Desktop TLZGD432G3600HC18JDC01,Μεταχειρισμένο,190.0,https://www.skroutz.gr/skoop/Lj5pwt9iBi/teamgroup-t-force-vulcan-z-ddr4-32gb-ram-me-2x16gb-modules-kai-tachytita-3600-gia-desktop-tlzgd432g3600hc18jdc01
2026-06-16 00:48:14,Μνήμες Ram ddr3 Crucial 2Gb X2 σαν καινούργιο,Ελάχιστα χρησιμοποιημένο,40.0,https://www.skroutz.gr/skoop/yudPmXFxJq/mnimes-ram-ddr3-crucial-2gb-x2-san-kainourgio
2026-06-16 00:48:14,pc for sale ddr5 rtx 5070 oc ddr5 ram g.skill 32gb gaming pc,Καινούριο,2500.0,https://www.skroutz.gr/skoop/bHnWA3PLwi/pc-for-sale-ddr5-rtx-5070-oc-ddr5-ram-g-skill-32gb-gaming-pc
2026-06-16 00:48:14,Corsair Vengeance LPX DDR4 με Module 1x4GB και Ταχύτητα 2400 για Desktop CMK4GX4M1A2400C14R,Ελάχιστα χρησιμοποιημένο,20.0,https://www.skroutz.gr/skoop/156e4EXIVB/corsair-vengeance-lpx-ddr4-me-module-1x4gb-kai-tachytita-2400-gia-desktop-cmk4gx4m1a2400c14r
2026-06-16 00:48:14,G.Skill Ripjaws DDR4 32GB RAM με 2x16GB Modules και Ταχύτητα 2400 για Laptop F4-2400C16D-32GRS,Καινούριο,230.0,https://www.skroutz.gr/skoop/grEhGKPniP/g-skill-ripjaws-ddr4-32gb-ram-me-2x16gb-modules-kai-tachytita-2400-gia-laptop-f4-2400c16d-32grs
2026-06-16 00:48:14,Crucial DDR5 48GB RAM με 2x24GB Modules και Ταχύτητα 5600 για Desktop CP2K24G56C46U5,Καινούριο,500.0,https://www.skroutz.gr/skoop/Md9SLrkzBq/crucial-ddr5-48gb-ram-me-2x24gb-modules-kai-tachytita-5600-gia-desktop-cp2k24g56c46u5
2026-06-16 00:48:14,Kingston Kvr400x64c3a 1GB Pc3200 400mhz Value RAM,Μεταχειρισμένο,60.0,https://www.skroutz.gr/skoop/jdsxToWWn3/kingston-kvr400x64c3a-1gb-pc3200-400mhz-value-ram
2026-06-16 00:48:14,SAMSUNG 2GB 2Rx8 PC2-6400S-666-12-E3,Μεταχειρισμένο,10.0,https://www.skroutz.gr/skoop/iK7koyEiV7/samsung-2gb-2rx8-pc2-6400s-666-12-e3
2026-06-16 00:48:14,sk hynix 4gb 1rx16 pc4-2133p-sc0-10,Ελάχιστα χρησιμοποιημένο,16.0,https://www.skroutz.gr/skoop/kwi7RsKWqS/sk-hynix-4gb-1rx16-pc4-2133p-sc0-10
2026-06-16 00:48:14,Kingston 4GB DDR3 RAM με Ταχύτητα 1600 για Desktop (KVR16N11S8/4),Ελάχιστα χρησιμοποιημένο,50.0,https://www.skroutz.gr/skoop/f7Q22GhDAW/kingston-4gb-ddr3-ram-me-tachytita-1600-gia-desktop-kvr16n11s8-4
2026-06-16 00:48:14,KINGSTON KVR13N9S6/2 2GB DDR3 PC3-10600 1333MHZ,Καινούριο,30.0,https://www.skroutz.gr/skoop/Cx8XDb1kBR/kingston-kvr13n9s6-2-2gb-ddr3-pc3-10600-1333mhz
2026-06-16 00:48:14,Kingston Fury Beast DDR4 32GB RAM με 4x8GB Modules και Ταχύτητα 3600 για Desktop KF436C17BB2AK4/32,Μεταχειρισμένο,299.99,https://www.skroutz.gr/skoop/Fzz66Ducmm/kingston-fury-beast-ddr4-32gb-ram-me-4x8gb-modules-kai-tachytita-3600-gia-desktop-kf436c17bb2ak4-32
2026-06-16 00:48:14,Corsair Vengeance DDR5 με Module 1x16GB και Ταχύτητα 4800 για Laptop CMSX16GX5M1A4800C40,Ελάχιστα χρησιμοποιημένο,95.0,https://www.skroutz.gr/skoop/Xs5fbvOOu3/corsair-vengeance-ddr5-me-module-1x16gb-kai-tachytita-4800-gia-laptop-cmsx16gx5m1a4800c40
2026-06-16 00:48:14,G.Skill Aegis DDR4 32GB RAM με 2x16GB Modules και Ταχύτητα 2666 για Desktop F4-2666C19D-32GIS,Ελάχιστα χρησιμοποιημένο,230.0,https://www.skroutz.gr/skoop/RMPzJcXnad/g-skill-aegis-ddr4-32gb-ram-me-2x16gb-modules-kai-tachytita-2666-gia-desktop-f4-2666c19d-32gis
2026-06-16 00:48:14,Dell DDR4 32GB RAM SO-DIMM (Laptop) - 2x16GB Modules 2666MHz SNPCRXJ6C/16G,Ελάχιστα χρησιμοποιημένο,300.0,https://www.skroutz.gr/skoop/Ar5x2M1g80/dell-ddr4-32gb-ram-so-dimm-laptop-2x16gb-modules-2666mhz-snpcrxj6c-16g
2026-06-16 00:48:14,G.skill trident z neo ddr4-3600 16D-16GTZNC,Ελάχιστα χρησιμοποιημένο,190.0,https://www.skroutz.gr/skoop/tJ8DRmE4ci/g-skill-trident-z-neo-ddr4-3600-16d-16gtznc
2026-06-16 00:48:14,8GBx2 DDR5 4800 Mhz sodimm laptop ram,Ελάχιστα χρησιμοποιημένο,80.0,https://www.skroutz.gr/skoop/1pC0aJ6abv/8gbx2-ddr5-4800-mhz-sodimm-laptop-ram
2026-06-16 00:48:14,CROSSAIR MEMORY 16 GB,Μεταχειρισμένο,80.0,https://www.skroutz.gr/skoop/CimB2iTWAI/crossair-memory-16-gb
2026-06-16 00:48:14,Kingston DDR5 με Module 1x32GB και Ταχύτητα 4800 για Desktop KCP548SD8-32,Καινούριο,280.0,https://www.skroutz.gr/skoop/G0BjGeLfOA/kingston-ddr5-me-module-1x32gb-kai-tachytita-4800-gia-desktop-kcp548sd8-32
2026-06-16 00:48:14,Hynix 4GB DDR3 RAM με Ταχύτητα 1600 για Desktop (HMT451U6AFR8C-PBN0),Ελάχιστα χρησιμοποιημένο,15.0,https://www.skroutz.gr/skoop/ppDhdo3EgY/hynix-4gb-ddr3-ram-me-tachytita-1600-gia-desktop-hmt451u6afr8c-pbn0
2026-06-16 00:48:14,Corsair Vengeance DDR5 με Module 1x32GB και Ταχύτητα 4800 για Laptop CMSX32GX5M1A4800C40,Καινούριο,300.0,https://www.skroutz.gr/skoop/klD53MuWqd/corsair-vengeance-ddr5-me-module-1x32gb-kai-tachytita-4800-gia-laptop-cmsx32gx5m1a4800c40
2026-06-16 00:48:14,Corsair Vengeance DDR5 με Module 1x32GB και Ταχύτητα 4800 για Laptop CMSX32GX5M1A4800C40,Καινούριο,300.0,https://www.skroutz.gr/skoop/9Mx1OQIJEq/corsair-vengeance-ddr5-me-module-1x32gb-kai-tachytita-4800-gia-laptop-cmsx32gx5m1a4800c40
2026-06-16 00:48:14,Μνήμη Ram KINGSTON KHX13C9B1R/4 4GB DDR3 1333MHZ HYPERX RED SERIES,Ελάχιστα χρησιμοποιημένο,24.0,https://www.skroutz.gr/skoop/1CgBqmgnXm/mnimi-ram-kingston-khx13c9b1r-4-4gb-ddr3-1333mhz-hyperx-red-series
2026-06-16 00:48:14,Corsair VENGEANCE 4GB 1600MHZ 9-9-9-24,Καινούριο,20.0,https://www.skroutz.gr/skoop/l8QVmhtZJf/corsair-vengeance-4gb-1600mhz-9-9-9-24
2026-06-16 00:48:14,OWC DDR3 RAM 3x4 12GB Σφραγισμενες,Καινούριο,25.0,https://www.skroutz.gr/skoop/AIag8kWeo7/owc-ddr3-ram-3x4-12gb-sfragismenes
2026-06-16 00:48:14,Μνήμη λάπτοπ DDR4 8GB Patriot 2400MHz καινούργιο με κουτί,Καινούριο,55.0,https://www.skroutz.gr/skoop/PV9oxq2pzV/mnimi-laptop-ddr4-8gb-patriot-2400mhz-kainourgio-me-kouti
2026-06-16 00:48:14,HYNIX 4GB 2RX8 PC3-12800U-11-11-B1 HMT351U6CFR8C-PB,Ελάχιστα χρησιμοποιημένο,20.0,https://www.skroutz.gr/skoop/T7DV0Os6Tz/hynix-4gb-2rx8-pc3-12800u-11-11-b1-hmt351u6cfr8c-pb
2026-06-16 00:48:14,Corsair VALUESELECT DDR3 με Module 1x4GB και Ταχύτητα 1333 για Desktop CMV4GX3M1A1333C9,Καινούριο,28.0,https://www.skroutz.gr/skoop/0Cn9txtTsW/corsair-valueselect-ddr3-me-module-1x4gb-kai-tachytita-1333-gia-desktop-cmv4gx3m1a1333c9
2026-06-16 00:48:14,Dell DDR4 με Module 1x16GB και Ταχύτητα 3200 για Server AA799064,Ελάχιστα χρησιμοποιημένο,158.73,https://www.skroutz.gr/skoop/XjhGFtqGts/dell-ddr4-me-module-1x16gb-kai-tachytita-3200-gia-server-aa799064
2026-06-16 00:48:14,Corsair Vengeance Lpx DDR4 64GB RAM με 2x32GB Modules και Ταχύτητα 3200 για Desktop CMK64GX4M2E3200C16,Ελάχιστα χρησιμοποιημένο,370.0,https://www.skroutz.gr/skoop/BSiUhFM6hq/corsair-vengeance-lpx-ddr4-64gb-ram-me-2x32gb-modules-kai-tachytita-3200-gia-desktop-cmk64gx4m2e3200c16
2026-06-16 00:48:14,TeamGroup 4GB DDR3 RAM με Ταχύτητα 1333 για Laptop (TED3L4GM1333C9-SBK),Ελάχιστα χρησιμοποιημένο,17.0,https://www.skroutz.gr/skoop/ehmdvzuJTD/teamgroup-4gb-ddr3-ram-me-tachytita-1333-gia-laptop-ted3l4gm1333c9-sbk
2026-06-16 00:48:14,Micron 4GB DDR3-1600 MT8KTF51264HZ-1G6E1 SODIMM PC3-12800 για Laptop,Ελάχιστα χρησιμοποιημένο,17.0,https://www.skroutz.gr/skoop/06jBIIUgWz/micron-4gb-ddr3-1600-mt8ktf51264hz-1g6e1-sodimm-pc3-12800-gia-laptop
2026-06-16 00:48:14,Micron MT8KTF51264HZ-1G6P1 4GB PC3L-12800S DDR3 για Laptop,Ελάχιστα χρησιμοποιημένο,17.0,https://www.skroutz.gr/skoop/ZPrvcBMj9R/micron-mt8ktf51264hz-1g6p1-4gb-pc3l-12800s-ddr3-gia-laptop
2026-06-16 00:48:14,Kingston ValueRAM DDR3 με Module 1x4GB και Ταχύτητα 1600 για Desktop KCP316NS8/4,Ελάχιστα χρησιμοποιημένο,17.0,https://www.skroutz.gr/skoop/Hr264GMwtW/kingston-valueram-ddr3-me-module-1x4gb-kai-tachytita-1600-gia-desktop-kcp316ns8-4
2026-06-16 00:48:14,HyperX DDR3 με Module 1x4GB και Ταχύτητα 1600 για Desktop HX316C10FR/4,Ελάχιστα χρησιμοποιημένο,19.0,https://www.skroutz.gr/skoop/90EEFKTOut/hyperx-ddr3-me-module-1x4gb-kai-tachytita-1600-gia-desktop-hx316c10fr-4
2026-06-16 00:48:14,G.Skill 8GB DDR3 RAM με 2 Modules (2x4GB) και Ταχύτητα 2400 για Desktop (F3-2400C10D-8GZH),Ελάχιστα χρησιμοποιημένο,39.0,https://www.skroutz.gr/skoop/8io1IKGRmW/g-skill-8gb-ddr3-ram-me-2-modules-2x4gb-kai-tachytita-2400-gia-desktop-f3-2400c10d-8gzh
2026-06-16 00:48:14,16GB DDR4 sodimm 2400Mhz,Ελάχιστα χρησιμοποιημένο,72.5,https://www.skroutz.gr/skoop/ItUDEWH3My/16gb-ddr4-sodimm-2400mhz
2026-06-16 00:48:14,8GBx1 DDR5 5600 SAMSUNG RAM,Ελάχιστα χρησιμοποιημένο,57.5,https://www.skroutz.gr/skoop/vzJUr6f2Zz/8gbx1-ddr5-5600-samsung-ram
2026-06-16 00:48:14,OCZ Reaper 2GB Kit 2x1GB PC2 6400 Dual Non-ECC 800MHz DDR2 OCZ2RPR8002GK,Μεταχειρισμένο,20.0,https://www.skroutz.gr/skoop/jgW4Srx5KF/ocz-reaper-2gb-kit-2x1gb-pc2-6400-dual-non-ecc-800mhz-ddr2-ocz2rpr8002gk
2026-06-16 00:48:14,OCZ Reaper 2GB Kit 2x1GB PC2 6400 Dual Non-ECC 800MHz DDR2 OCZ2RPR8002GK,Μεταχειρισμένο,20.0,https://www.skroutz.gr/skoop/2VFa6SZuIo/ocz-reaper-2gb-kit-2x1gb-pc2-6400-dual-non-ecc-800mhz-ddr2-ocz2rpr8002gk
2026-06-16 00:48:14,Samsung Ram 1 x 4GB,Ελάχιστα χρησιμοποιημένο,21.2,https://www.skroutz.gr/skoop/I8Ga0VXp2p/samsung-ram-1-x-4gb
2026-06-16 00:48:14,Mushkin Enhanced Essentials 4GB Ram για laptop,Μεταχειρισμένο,26.5,https://www.skroutz.gr/skoop/vCPIeoE0sY/mushkin-enhanced-essentials-4gb-ram-gia-laptop
2026-06-16 00:48:14,Corsair Vengeance Lpx DDR4 64GB RAM με 2x32GB Modules και Ταχύτητα 3200 για Desktop CMK64GX4M2E3200C16,Ελάχιστα χρησιμοποιημένο,450.0,https://www.skroutz.gr/skoop/2hO9OOjVYU/corsair-vengeance-lpx-ddr4-64gb-ram-me-2x32gb-modules-kai-tachytita-3200-gia-desktop-cmk64gx4m2e3200c16
2026-06-16 00:48:14,ADATA 4GB DDR3 So-DIMM laptop memory module,Μεταχειρισμένο,10.0,https://www.skroutz.gr/skoop/dZWsgz0Bf5/adata-4gb-ddr3-so-dimm-laptop-memory-module
2026-06-16 00:48:14,G.Skill Trident Z5 RGB DDR5 32GB RAM με 2x16GB Modules και Ταχύτητα 7800 για Desktop F5-7800J3646H16GX2-TZ5RK,Καινούριο,550.0,https://www.skroutz.gr/skoop/0th6EU4m70/g-skill-trident-z5-rgb-ddr5-32gb-ram-me-2x16gb-modules-kai-tachytita-7800-gia-desktop-f5-7800j3646h16gx2-tz5rk
2026-06-16 00:48:14,Kingston Fury Beast DDR5 με Module 1x16GB και Ταχύτητα 6000 για Desktop KF560C36BBE2-16,Ελάχιστα χρησιμοποιημένο,230.0,https://www.skroutz.gr/skoop/ZmP9TImu6U/kingston-fury-beast-ddr5-me-module-1x16gb-kai-tachytita-6000-gia-desktop-kf560c36bbe2-16
2026-06-16 00:48:14,Kingston Value DDR5 με Module 1x8GB και Ταχύτητα 5600 για Laptop KVR56S46BS6-8,Καινούριο,100.0,https://www.skroutz.gr/skoop/fzbRz9A0MK/kingston-value-ddr5-me-module-1x8gb-kai-tachytita-5600-gia-laptop-kvr56s46bs6-8
2026-06-16 00:48:14,Ram 8GB (1 x 8GB) DDR5 5600 SODIMM για Laptop,Ελάχιστα χρησιμοποιημένο,60.0,https://www.skroutz.gr/skoop/ozXcxLffCk/ram-8gb-1-x-8gb-ddr5-5600-sodimm-gia-laptop
2026-06-16 00:48:14,TEAMGROUP DDR4 SODIMM Elite 3200MHz D4 64GB (2X32GB),Ελάχιστα χρησιμοποιημένο,330.0,https://www.skroutz.gr/skoop/CK63xH6OXQ/teamgroup-ddr4-sodimm-elite-3200mhz-d4-64gb-2x32gb
2026-06-16 00:48:14,G.SKILL Ripjaws DDR4 SO-DIMM Series DDR4 RAM 64GB (2x32GB),Ελάχιστα χρησιμοποιημένο,300.0,https://www.skroutz.gr/skoop/tCnmEjqhZ8/g-skill-ripjaws-ddr4-so-dimm-series-ddr4-ram-64gb-2x32gb
2026-06-16 00:48:14,HyperX Fury 4GB DDR4 RAM με Ταχύτητα 2400 για Desktop (HX424C15FB/4),Μεταχειρισμένο,65.0,https://www.skroutz.gr/skoop/fAHe0pZKPK/hyperx-fury-4gb-ddr4-ram-me-tachytita-2400-gia-desktop-hx424c15fb-4
2026-06-16 00:48:14,Kingston Fury Beast RGB DDR5 64GB RAM με 2x32GB Modules και Ταχύτητα 5200 για Desktop KF552C40BBAK2-64,Καινούριο,750.0,https://www.skroutz.gr/skoop/aSpR1KJsUA/kingston-fury-beast-rgb-ddr5-64gb-ram-me-2x32gb-modules-kai-tachytita-5200-gia-desktop-kf552c40bbak2-64
2026-06-16 00:48:14,Patriot Signature Line Premium DDR4 με Module 1x8GB και Ταχύτητα 3200 για Desktop PSP48G320081H1,Ελάχιστα χρησιμοποιημένο,50.0,https://www.skroutz.gr/skoop/sWa8aWCIVp/patriot-signature-line-premium-ddr4-me-module-1x8gb-kai-tachytita-3200-gia-desktop-psp48g320081h1
2026-06-16 00:48:14,Elpida EBJ21UE8BFU0-DJ-F - RAM 2X2 GB,Μεταχειρισμένο,29.95,https://www.skroutz.gr/skoop/sQzkaEnLsd/elpida-ebj21ue8bfu0-dj-f-ram-2x2-gb
2026-06-16 00:48:14,OCZ Ram Value Pro Series Dual Channel 2X512MB,Μεταχειρισμένο,25.0,https://www.skroutz.gr/skoop/pphRULBLSk/ocz-ram-value-pro-series-dual-channel-2x512mb
2026-06-16 00:48:14,kingston ddr5 16g 6000mhz/c30,Καινούριο,240.0,https://www.skroutz.gr/skoop/lqd4Fowqm3/kingston-ddr5-16g-6000mhz-c30
2026-06-16 00:48:14,Μνήμη Sodimm,Ελάχιστα χρησιμοποιημένο,16.0,https://www.skroutz.gr/skoop/uV2IQbOvbP/mnimi-sodimm
2026-06-16 00:48:14,Μνήμες Sodimm,Ελάχιστα χρησιμοποιημένο,16.0,https://www.skroutz.gr/skoop/JHvs5gfr6n/mnimes-sodimm
2026-06-16 00:48:14,8GB Kingston HyperX Predator PC4-24000 3000MHz DDR4,Ελάχιστα χρησιμοποιημένο,65.0,https://www.skroutz.gr/skoop/xIbOJ7udCZ/8gb-kingston-hyperx-predator-pc4-24000-3000mhz-ddr4
2026-06-16 00:48:14,Corsair Vengeance LPX DDR4 16GB RAM με 2x8GB Modules και Ταχύτητα 2400 για Desktop CMK16GX4M2A2400C14,Καινούριο,189.0,https://www.skroutz.gr/skoop/1J60jLTwhp/corsair-vengeance-lpx-ddr4-16gb-ram-me-2x8gb-modules-kai-tachytita-2400-gia-desktop-cmk16gx4m2a2400c14
2026-06-16 00:48:14,Geil 8GB DDR3 RAM με 2 Modules (2x4GB) και Ταχύτητα 1333 για Desktop (GD38GB1333C9DC),Ελάχιστα χρησιμοποιημένο,45.0,https://www.skroutz.gr/skoop/PMbEIhIasC/geil-8gb-ddr3-ram-me-2-modules-2x4gb-kai-tachytita-1333-gia-desktop-gd38gb1333c9dc
2026-06-16 00:48:14,Corsair Vengeance DDR4 64GB RAM με 4x16GB Modules και Ταχύτητα 3200 για Desktop CMH64GX4M4E3200C16,Καινούριο,599.0,https://www.skroutz.gr/skoop/T9IvLZfxVL/corsair-vengeance-ddr4-64gb-ram-me-4x16gb-modules-kai-tachytita-3200-gia-desktop-cmh64gx4m4e3200c16
2026-06-16 00:48:14,Crucial DDR5 64GB RAM with 2x32GB Modules and Speed 4800 for Laptop CT2K32G48C40S5,Ελάχιστα χρησιμοποιημένο,500.0,https://www.skroutz.gr/skoop/BSKSp3T0B3/crucial-ddr5-64gb-ram-with-2x32gb-modules-and-speed-4800-for-laptop-ct2k32g48c40s5
2026-06-16 00:48:14,4x Crucial Micron 16GB(64GB) PC4-2400T-R Registered ECC RDIMM,Ελάχιστα χρησιμοποιημένο,200.0,https://www.skroutz.gr/skoop/cSXhj3ri23/4x-crucial-micron-16gb-64gb-pc4-2400t-r-registered-ecc-rdimm
2026-06-16 00:48:14,Kingston FURY Beast DDR5 64GB RAM με 2x32GB Modules και Ταχύτητα 6000 για Desktop KF560C30BBEK2-64,Καινούριο,800.0,https://www.skroutz.gr/skoop/YlIAG2zhrU/kingston-fury-beast-ddr5-64gb-ram-me-2x32gb-modules-kai-tachytita-6000-gia-desktop-kf560c30bbek2-64
2026-06-16 00:48:14,Μνήμη RAM DDR1 512mb,Μεταχειρισμένο,10.0,https://www.skroutz.gr/skoop/DSXKyWSSKI/mnimi-ram-ddr1-512mb
2026-06-16 00:48:14,TwinMOS μνήμη 512MB DDR2 800MHz (PC2-6400) για desktop,Μεταχειρισμένο,10.0,https://www.skroutz.gr/skoop/qxuRHkawy0/twinmos-mnimi-512mb-ddr2-800mhz-pc2-6400-gia-desktop
2026-06-16 00:48:14,Patriot Signature Line DDR4 με Module 1x16GB και Ταχύτητα 3200 για Desktop PSD416G320081,Ελάχιστα χρησιμοποιημένο,109.0,https://www.skroutz.gr/skoop/hFy32KFvSL/patriot-signature-line-ddr4-me-module-1x16gb-kai-tachytita-3200-gia-desktop-psd416g320081
2026-06-16 00:48:14,sdim ddr 4 4gb,Ελάχιστα χρησιμοποιημένο,17.0,https://www.skroutz.gr/skoop/MSoi59a995/sdim-ddr-4-4gb
2026-06-16 00:48:14,8GB SAMSUNG PC3-12800R-11-12-C2-P2,Μεταχειρισμένο,15.0,https://www.skroutz.gr/skoop/uaFwIkASIm/8gb-samsung-pc3-12800r-11-12-c2-p2
2026-06-16 00:48:14,Nanya DDR3 4GB 1333mhz SERVER 8τεμ,Μεταχειρισμένο,48.0,https://www.skroutz.gr/skoop/pGXxDa0k3z/nanya-ddr3-4gb-1333mhz-server-8tem
2026-06-16 00:48:14,Asint ddr3 2+1 gb 1066 mhz laptop,Μεταχειρισμένο,12.0,https://www.skroutz.gr/skoop/yKkHT8FQvJ/asint-ddr3-2-1-gb-1066-mhz-laptop
2026-06-16 00:48:14,SKhynix 4gb pc4 3200,Μεταχειρισμένο,30.0,https://www.skroutz.gr/skoop/hdtUKG3E6L/skhynix-4gb-pc4-3200
2026-06-16 00:48:14,Samsung 16GB DDR4 RAM με 2 Modules (2x8GB) και Ταχύτητα 2666 για Laptop (M471A2K43CB1-CTD),Ελάχιστα χρησιμοποιημένο,90.0,https://www.skroutz.gr/skoop/vugjC97O6n/samsung-16gb-ddr4-ram-me-2-modules-2x8gb-kai-tachytita-2666-gia-laptop-m471a2k43cb1-ctd
