timestamp,name,condition,price,url
2026-06-16 01:05:12,Placa video Palit GeForce GTX 1060 6 GB,Καλό,77.3,https://www.vinted.gr/items/9060133509-placa-video-palit-geforce-gtx-1060-6-gb
2026-06-16 01:05:12,gigabyte rx 580 4gb,Καλό,72.0,https://www.vinted.gr/items/9063805991-gigabyte-rx-580-4gb
2026-06-16 01:05:12,Placa video MSI GeForce GTX 1060 6 GB,Καλό,77.3,https://www.vinted.gr/items/9060166613-placa-video-msi-geforce-gtx-1060-6-gb
2026-06-16 01:05:12,Placa video EVGA GeForce GTX 1060 6GB Gaming,Καλό,77.3,https://www.vinted.gr/items/9060327726-placa-video-evga-geforce-gtx-1060-6gb-gaming
2026-06-16 01:05:12,Placa video Asus RTX 5050 noua,Νέο χωρίς ετικέτες,231.89,https://www.vinted.gr/items/9058654862-placa-video-asus-rtx-5050-noua
2026-06-16 01:05:12,Dell OEM RTX 2070 Super 8GB - Használt Videókártya,Πολύ καλό,178.54,https://www.vinted.gr/items/9061046046-dell-oem-rtx-2070-super-8gb-hasznalt-videokartya
2026-06-16 01:05:12,Placa video MSI GeForce GTX 1060 6 GB Armor,Καλό,77.3,https://www.vinted.gr/items/9060351097-placa-video-msi-geforce-gtx-1060-6-gb-armor
2026-06-16 01:05:12,Placă video ASUS Rog Strix GeForce GTX 1060 6Gb GDDR5 RGB gaming,Πολύ καλό,84.64,https://www.vinted.gr/items/9057753979-placa-video-asus-rog-strix-geforce-gtx-1060-6gb-gddr5-rgb-gaming
2026-06-16 01:05:12,Gigabyte geforce GTX 1070 8gb,Πολύ καλό,98.38,https://www.vinted.gr/items/9048176743-gigabyte-geforce-gtx-1070-8gb
2026-06-16 01:05:12,Sapphire radeon RX 5500 xt 8Gb,Πολύ καλό,86.96,https://www.vinted.gr/items/9053366546-sapphire-radeon-rx-5500-xt-8gb
2026-06-16 01:05:12,Nvidia GeForce RTX 2080 Super 8GB GDDR6 256 bits,Πολύ καλό,193.05,https://www.vinted.gr/items/9046072091-nvidia-geforce-rtx-2080-super-8gb-gddr6-256-bits
2026-06-16 01:05:12,Placa video Asus GTX 1060 6GB White thermal paste changed,Πολύ καλό,67.63,https://www.vinted.gr/items/8978705501-placa-video-asus-gtx-1060-6gb-white-thermal-paste-changed
2026-06-16 01:05:12,Placa Video Nvidia GTX 1070 Ti Vulcan iGame,Πολύ καλό,106.28,https://www.vinted.gr/items/9055003158-placa-video-nvidia-gtx-1070-ti-vulcan-igame
2026-06-16 01:05:12,Nvidia rtx 3070ti,Πολύ καλό,295.0,https://www.vinted.gr/items/9052823155-nvidia-rtx-3070ti
2026-06-16 01:05:12,Asus Rog Strix GTX 1080 8GB Gaming,Καλό,156.52,https://www.vinted.gr/items/9047074378-asus-rog-strix-gtx-1080-8gb-gaming
2026-06-16 01:05:12,RTX 4070 Msi Gaming x Slim 12gb,Πολύ καλό,434.79,https://www.vinted.gr/items/9036429811-rtx-4070-msi-gaming-x-slim-12gb
2026-06-16 01:05:12,Placa video Nvidia gtx 1060 6gb,Πολύ καλό,73.43,https://www.vinted.gr/items/9047325650-placa-video-nvidia-gtx-1060-6gb
2026-06-16 01:05:12,Placă video MSI Radeon RX 580 Gaming X 8GB GDDR5,Νέο με ετικέτες,77.1,https://www.vinted.gr/items/9046923727-placa-video-msi-radeon-rx-580-gaming-x-8gb-gddr5
2026-06-16 01:05:12,XFX Speedster SWFT 210 AMD Radeon RX 6600 XT Core Gaming 8GB GDDR6,Πολύ καλό,199.95,https://www.vinted.gr/items/9048917720-xfx-speedster-swft-210-amd-radeon-rx-6600-xt-core-gaming-8gb-gddr6
2026-06-16 01:05:12,Graphics Card Gigabyte GeForce RTX 4060 8GB gddr6 gaming OC,Πολύ καλό,250.0,https://www.vinted.gr/items/9033423087-graphics-card-gigabyte-geforce-rtx-4060-8gb-gddr6-gaming-oc
2026-06-16 01:05:12,Gigabyte RTX 3060 12GB – Gaming / lhr nu poate mina,Πολύ καλό,241.55,https://www.vinted.gr/items/9042619063-gigabyte-rtx-3060-12gb-gaming-lhr-nu-poate-mina
2026-06-16 01:05:12,Gtx 1080 8gb vram,Πολύ καλό,110.0,https://www.vinted.gr/items/8992715522-gtx-1080-8gb-vram
2026-06-16 01:05:12,Gpu gigabyte gtx 1660 6gb,Πολύ καλό,180.0,https://www.vinted.gr/items/9034090139-gpu-gigabyte-gtx-1660-6gb
2026-06-16 01:05:12,Sapphire Nitro+ RX 5700 XT Special Edition,Καλό,164.17,https://www.vinted.gr/items/9045072038-sapphire-nitro-rx-5700-xt-special-edition
2026-06-16 01:05:12,Placa video Rx 580,Καλό,52.17,https://www.vinted.gr/items/9028540839-placa-video-rx-580
2026-06-16 01:05:12,"Placa video MSI Radeon RX 5700 xt mech OC, 8GB gddr6, 256-bit",Πολύ καλό,154.59,https://www.vinted.gr/items/9026590565-placa-video-msi-radeon-rx-5700-xt-mech-oc-8gb-gddr6-256-bit
2026-06-16 01:05:12,Asus ProArt RTX 4060 8GB OC,Πολύ καλό,331.21,https://www.vinted.gr/items/9041838287-asus-proart-rtx-4060-8gb-oc
2026-06-16 01:05:12,Sapphire radeon rx vega 56 8gb,Πολύ καλό,86.37,https://www.vinted.gr/items/8988723429-sapphire-radeon-rx-vega-56-8gb
2026-06-16 01:05:12,Rtx 3050,Νέο με ετικέτες,154.0,https://www.vinted.gr/items/9030736329-rtx-3050
2026-06-16 01:05:12,ASUS Rog strix gtx 1080 8gb graphics card,Πολύ καλό,154.59,https://www.vinted.gr/items/9037957069-asus-rog-strix-gtx-1080-8gb-graphics-card
2026-06-16 01:05:12,AMD Rx 6900 xt sapphire nitro+ se,Πολύ καλό,405.8,https://www.vinted.gr/items/9035879451-amd-rx-6900-xt-sapphire-nitro-se
2026-06-16 01:05:12,Sapphire Radeon RX 580 8GB Nitro+,Καλό,75.0,https://www.vinted.gr/items/9035760964-sapphire-radeon-rx-580-8gb-nitro
2026-06-16 01:05:12,Evga GeForce GTX 970,Πολύ καλό,53.27,https://www.vinted.gr/items/9014955274-evga-geforce-gtx-970
2026-06-16 01:05:12,Asus dual GeForce RTX 2060 EVO OC Edition κάρτα γραφικών,Νέο με ετικέτες,400.0,https://www.vinted.gr/items/9032735017-asus-dual-geforce-rtx-2060-evo-oc-edition-karta-graphikon
2026-06-16 01:05:12,Gigabyte | Nvidia GeForce GTX 1070 G1 Gaming OC,Πολύ καλό,86.4,https://www.vinted.gr/items/9010920506-gigabyte-nvidia-geforce-gtx-1070-g1-gaming-oc
2026-06-16 01:05:12,Asrock RX 6900 XT(XH) 16GB tesztelt - prémium GPUval - dobozos,Πολύ καλό,455.03,https://www.vinted.gr/items/9031377168-asrock-rx-6900-xtxh-16gb-tesztelt-premium-gpuval-dobozos
2026-06-16 01:05:12,Asus GTX 1080 8GB Turbo - padolva pasztázva tesztelve,Πολύ καλό,149.77,https://www.vinted.gr/items/9031420561-asus-gtx-1080-8gb-turbo-padolva-pasztazva-tesztelve
2026-06-16 01:05:12,Zotac geforce gtx 1070 mini 8gb,Καλό,79.23,https://www.vinted.gr/items/8993777382-zotac-geforce-gtx-1070-mini-8gb
2026-06-16 01:05:12,Gigabyte Radeon RX 7800 XT Gaming OC 16GB videókártya,Πολύ καλό,518.42,https://www.vinted.gr/items/9015962687-gigabyte-radeon-rx-7800-xt-gaming-oc-16gb-videokartya
2026-06-16 01:05:12,Gigabyte GTX 1070 G1 Gaming 8GB GDDR5,Νέο χωρίς ετικέτες,120.0,https://www.vinted.gr/items/9015613676-gigabyte-gtx-1070-g1-gaming-8gb-gddr5
2026-06-16 01:05:12,Gigavyte Rtx 3060 12gb,Πολύ καλό,236.17,https://www.vinted.gr/items/9023340460-gigavyte-rtx-3060-12gb
2026-06-16 01:05:12,Gainward nvidia geforce rtx 3050,Καλό,172.81,https://www.vinted.gr/items/9025115008-gainward-nvidia-geforce-rtx-3050
2026-06-16 01:05:12,Placa video GTX 1660 super 6Gb,Πολύ καλό,86.96,https://www.vinted.gr/items/8985399807-placa-video-gtx-1660-super-6gb
2026-06-16 01:05:12,Nvidia GeForce RTX 4070,Νέο χωρίς ετικέτες,579.53,https://www.vinted.gr/items/9019199778-nvidia-geforce-rtx-4070
2026-06-16 01:05:12,ASUS GeForce RTX 2070 Super,Πολύ καλό,216.01,https://www.vinted.gr/items/9013109362-asus-geforce-rtx-2070-super
2026-06-16 01:05:12,RX 6700 xt 12GB,Πολύ καλό,240.0,https://www.vinted.gr/items/8924722584-rx-6700-xt-12gb
2026-06-16 01:05:12,MSI Geforce RTX 3050,Νέο χωρίς ετικέτες,172.81,https://www.vinted.gr/items/9012600650-msi-geforce-rtx-3050
2026-06-16 01:05:12,Gtx 1660 6gb,Πολύ καλό,106.28,https://www.vinted.gr/items/9010654611-gtx-1660-6gb
2026-06-16 01:05:12,MSI GeForce GTX 1660 Super 6GB GDDR6 Ventus XS OC Graphics Card,Πολύ καλό,130.0,https://www.vinted.gr/items/9002441649-msi-geforce-gtx-1660-super-6gb-gddr6-ventus-xs-oc-graphics-card
2026-06-16 01:05:12,Gtx 1080 8gb,Καλό,125.61,https://www.vinted.gr/items/9010645032-gtx-1080-8gb
2026-06-16 01:05:12,rtx 3070 tuf gaming 8gb,Καλό,289.86,https://www.vinted.gr/items/9010356697-rtx-3070-tuf-gaming-8gb
2026-06-16 01:05:12,rtx 2060,Πολύ καλό,144.01,https://www.vinted.gr/items/9001286529-rtx-2060
2026-06-16 01:05:12,Collectible - Radeon R9 Fury + Original Box,Καλό,120.78,https://www.vinted.gr/items/9000921465-collectible-radeon-r9-fury-original-box
2026-06-16 01:05:12,GeForce Rtx 5070ti,Νέο χωρίς ετικέτες,1400.0,https://www.vinted.gr/items/9007803153-geforce-rtx-5070ti
2026-06-16 01:05:12,ASUS Dual GeForce Rtx 4060 Ti Oc Edition 16gb GDDR6 GPU,Πολύ καλό,515.54,https://www.vinted.gr/items/9006195525-asus-dual-geforce-rtx-4060-ti-oc-edition-16gb-gddr6-gpu
2026-06-16 01:05:12,ASUS Strix GTX 970 DirectCU II oc,Πολύ καλό,72.0,https://www.vinted.gr/items/8998319787-asus-strix-gtx-970-directcu-ii-oc
2026-06-16 01:05:12,GigaByte GeForce RTX 3050 Eagle oc 8g,Πολύ καλό,172.8,https://www.vinted.gr/items/8996966817-gigabyte-geforce-rtx-3050-eagle-oc-8g
2026-06-16 01:05:12,Vand placa video rx 580 8gb gddr5,Πολύ καλό,67.63,https://www.vinted.gr/items/8997682973-vand-placa-video-rx-580-8gb-gddr5
2026-06-16 01:05:12,Placă video Gigabyte RTX 3060 Ti 3 ventilatoare,Πολύ καλό,231.89,https://www.vinted.gr/items/8994198027-placa-video-gigabyte-rtx-3060-ti-3-ventilatoare
2026-06-16 01:05:12,Placa video Gigabyte AORUS GeForce RTX 4060 OC elite 8GB,Πολύ καλό,299.33,https://www.vinted.gr/items/8990704113-placa-video-gigabyte-aorus-geforce-rtx-4060-oc-elite-8gb
2026-06-16 01:05:12,Gigabyte amd Radeon RX 7600 8GB OC,Πολύ καλό,223.78,https://www.vinted.gr/items/8972624460-gigabyte-amd-radeon-rx-7600-8gb-oc
2026-06-16 01:05:12,Inno3D Geforce RTX 3050 8GB,Πολύ καλό,144.01,https://www.vinted.gr/items/8964321244-inno3d-geforce-rtx-3050-8gb
2026-06-16 01:05:12,RX 580 8GB,Πολύ καλό,86.4,https://www.vinted.gr/items/8988299218-rx-580-8gb
2026-06-16 01:05:12,Asus Geforece GTX 1060 6GB OC videókártya,Πολύ καλό,71.97,https://www.vinted.gr/items/8981708444-asus-geforece-gtx-1060-6gb-oc-videokartya
2026-06-16 01:05:12,Geforce gtx 1080Ti aorus,Πολύ καλό,192.97,https://www.vinted.gr/items/8982716903-geforce-gtx-1080ti-aorus
2026-06-16 01:05:12,ASUS Dual GeForce RTX 4060 OC Edition 8GB,Πολύ καλό,270.0,https://www.vinted.gr/items/8986199630-asus-dual-geforce-rtx-4060-oc-edition-8gb
2026-06-16 01:05:12,Placa video Sapphire Radeon RX 580 Nitro+ 4GB,Πολύ καλό,48.31,https://www.vinted.gr/items/8985117267-placa-video-sapphire-radeon-rx-580-nitro-4gb
2026-06-16 01:05:12,MSI RTX 3050 gaming X 8gb vRam,Νέο χωρίς ετικέτες,173.92,https://www.vinted.gr/items/8979630895-msi-rtx-3050-gaming-x-8gb-vram
2026-06-16 01:05:12,Rx 580 videókártya eladó,Πολύ καλό,57.6,https://www.vinted.gr/items/8921309090-rx-580-videokartya-elado
2026-06-16 01:05:12,GeForce GTX 1660 Zotac Gaming,Νέο με ετικέτες,110.0,https://www.vinted.gr/items/8969405194-geforce-gtx-1660-zotac-gaming
2026-06-16 01:05:12,Placa video Aorus extreme GTX 1080TI 11gb vram,Πολύ καλό,173.92,https://www.vinted.gr/items/8968181899-placa-video-aorus-extreme-gtx-1080ti-11gb-vram
2026-06-16 01:05:12,Asus Tuf Rtx 5080 16gb,Νέο χωρίς ετικέτες,946.88,https://www.vinted.gr/items/8971888030-asus-tuf-rtx-5080-16gb
2026-06-16 01:05:12,Rtx 4080 Super Rog 16gb OC,Νέο χωρίς ετικέτες,734.31,https://www.vinted.gr/items/8962761167-rtx-4080-super-rog-16gb-oc
2026-06-16 01:05:12,"Placa video ASUS GeForce RTX 3050 DUAL OC, 6GB GDDR6, 96-bit",Πολύ καλό,144.93,https://www.vinted.gr/items/8973639706-placa-video-asus-geforce-rtx-3050-dual-oc-6gb-gddr6-96-bit
2026-06-16 01:05:12,"Sapphire Radeon RX 6650 XT – pristine condition, test video included, nVidia RTX 3060 equivalent",Πολύ καλό,202.9,https://www.vinted.gr/items/8975200342-sapphire-radeon-rx-6650-xt-pristine-condition-test-video-included-nvidia-rtx-3060-equivalent
2026-06-16 01:05:12,biostar rx 580,Πολύ καλό,60.0,https://www.vinted.gr/items/8950606315-biostar-rx-580
2026-06-16 01:05:12,KFA2 RTX 2080 Super 8gb,Πολύ καλό,216.01,https://www.vinted.gr/items/8964257707-kfa2-rtx-2080-super-8gb
2026-06-16 01:05:12,Placa video gigabyte GeForce RTX 5080  OC  16GB gddr7 256-bit dlss 4.0,Νέο με ετικέτες,1120.79,https://www.vinted.gr/items/8970744294-placa-video-gigabyte-geforce-rtx-5080-oc-16gb-gddr7-256-bit-dlss-40
2026-06-16 01:05:12,Gigabyte geforce rtx 3070 Ti Eagle OC,Πολύ καλό,403.22,https://www.vinted.gr/items/8970381644-gigabyte-geforce-rtx-3070-ti-eagle-oc
2026-06-16 01:05:12,MSI GTX 970,Πολύ καλό,82.0,https://www.vinted.gr/items/8916862052-msi-gtx-970
2026-06-16 01:05:12,MSI Armor RX 580 8gb OC,Καλό,44.45,https://www.vinted.gr/items/8936197385-msi-armor-rx-580-8gb-oc
2026-06-16 01:05:12,GeForce GTX 1070 G1 Gaming 8G videókártya,Πολύ καλό,113.76,https://www.vinted.gr/items/8955271191-geforce-gtx-1070-g1-gaming-8g-videokartya
2026-06-16 01:05:12,"RTX 5070 ASUS Prime Graphics Card, OverClocked Version, 12GB",Νέο με ετικέτες,580.0,https://www.vinted.gr/items/8957101153-rtx-5070-asus-prime-graphics-card-overclocked-version-12gb
2026-06-16 01:05:12,Zotac GeForce RTX 3070 8GB videókártya,Καλό,259.21,https://www.vinted.gr/items/8944848097-zotac-geforce-rtx-3070-8gb-videokartya
2026-06-16 01:05:12,ASUS GeForce RTX 5060 8GB OC Dual Graphics Card,Νέο χωρίς ετικέτες,289.86,https://www.vinted.gr/items/8952450546-asus-geforce-rtx-5060-8gb-oc-dual-graphics-card
2026-06-16 01:05:12,Placă video: RTX 5060 8GB,Πολύ καλό,425.13,https://www.vinted.gr/items/8953866292-placa-video-rtx-5060-8gb
2026-06-16 01:05:12,Asus Rog Strix GeForce RTX 4080 SUPER 16GB GDDR6X OC Edition,Καλό,1036.84,https://www.vinted.gr/items/8951829660-asus-rog-strix-geforce-rtx-4080-super-16gb-gddr6x-oc-edition
2026-06-16 01:05:12,ASRock RX 9070XT 16Gb Steel Legend,Πολύ καλό,777.63,https://www.vinted.gr/items/8949360561-asrock-rx-9070xt-16gb-steel-legend
2026-06-16 01:05:12,RX 580,Πολύ καλό,43.48,https://www.vinted.gr/items/8845771524-rx-580
2026-06-16 01:05:12,Gainward RTX 4080 Super 16Gb Panther,Πολύ καλό,1022.44,https://www.vinted.gr/items/8949384083-gainward-rtx-4080-super-16gb-panther
2026-06-16 01:05:12,Radeon RX 6600 XT,Πολύ καλό,172.81,https://www.vinted.gr/items/8918967568-radeon-rx-6600-xt
2026-06-16 01:05:12,Rtx 2070 super,Πολύ καλό,193.24,https://www.vinted.gr/items/8944912227-rtx-2070-super
2026-06-16 01:05:12,Placa video gtx 1650 super cu 2 fanuri,Πολύ καλό,77.3,https://www.vinted.gr/items/8925195499-placa-video-gtx-1650-super-cu-2-fanuri
2026-06-16 01:05:12,Placa Video RTX 4060,Νέο χωρίς ετικέτες,299.52,https://www.vinted.gr/items/8946088677-placa-video-rtx-4060
2026-06-16 01:05:12,XFX Radeon RX 580 8GB,Καλό,100.8,https://www.vinted.gr/items/8938512377-xfx-radeon-rx-580-8gb
2026-06-16 01:05:12,RX 580 4GB Nitro+ - Άριστη Κατάσταση,Καλό,80.0,https://www.vinted.gr/items/8938345427-rx-580-4gb-nitro-aristi-katastasi
2026-06-16 01:05:12,AORUS GeForce GTX 1080 Ti Waterforce Xtreme Edition 11G 352bit,Πολύ καλό,216.01,https://www.vinted.gr/items/8929824688-aorus-geforce-gtx-1080-ti-waterforce-xtreme-edition-11g-352bit
2026-06-16 01:05:12,Placă video AMD RX 580 Nitro 8GB,Πολύ καλό,73.43,https://www.vinted.gr/items/8903744941-placa-video-amd-rx-580-nitro-8gb
2026-06-16 01:05:12,NVIDIA rtx 3050 8gb videókártya,Πολύ καλό,149.77,https://www.vinted.gr/items/8923414119-nvidia-rtx-3050-8gb-videokartya
2026-06-16 01:05:12,Gigabyte RTX 3070 8GB,Καλό,286.96,https://www.vinted.gr/items/8933925060-gigabyte-rtx-3070-8gb
2026-06-16 01:05:12,KF2 GeForce Gtx 1070 8gb ddr5 256bit,Πολύ καλό,94.49,https://www.vinted.gr/items/8922101379-kf2-geforce-gtx-1070-8gb-ddr5-256bit
2026-06-16 01:05:12,ASUS geforce dual RTX 2060 12 gb OC evo,Πολύ καλό,172.81,https://www.vinted.gr/items/8931202234-asus-geforce-dual-rtx-2060-12-gb-oc-evo
2026-06-16 01:05:12,RX Vega 64,Πολύ καλό,106.28,https://www.vinted.gr/items/8881397222-rx-vega-64
2026-06-16 01:05:12,Gainward GTX 1660 Super Ghost 6GB | Σε Υπεράριστη Κατάσταση με το Κουτί της,Πολύ καλό,130.0,https://www.vinted.gr/items/8887908896-gainward-gtx-1660-super-ghost-6gb-se-yperaristi-katastasi-me-to-kouti-tis
2026-06-16 01:05:12,"MSI RTX 3070 Gaming Z Trio 8GB  Full Box, stare impecabilă",Πολύ καλό,347.83,https://www.vinted.gr/items/8924262712-msi-rtx-3070-gaming-z-trio-8gb-full-box-stare-impecabila
2026-06-16 01:05:12,Rtx 4070 super 12gb cu garantie,Πολύ καλό,579.72,https://www.vinted.gr/items/8927160023-rtx-4070-super-12gb-cu-garantie
2026-06-16 01:05:12,Vand gtx 1070 8gb Palit negociabil,Πολύ καλό,130.44,https://www.vinted.gr/items/8917898483-vand-gtx-1070-8gb-palit-negociabil
2026-06-16 01:05:12,Asus rog strix gtx 1080,Πολύ καλό,144.01,https://www.vinted.gr/items/8909183637-asus-rog-strix-gtx-1080
2026-06-16 01:05:12,"Nvidia RTX 4060, MSI Twin Edge",Νέο χωρίς ετικέτες,251.21,https://www.vinted.gr/items/8922036971-nvidia-rtx-4060-msi-twin-edge
2026-06-16 01:05:12,Placa video Gainward GTX 970 4gb gddr5,Πολύ καλό,48.31,https://www.vinted.gr/items/8870693851-placa-video-gainward-gtx-970-4gb-gddr5
2026-06-20 06:23:49,Gtx 1660,Πολύ καλό,90.0,https://www.vinted.gr/items/9214183609-gtx-1660
2026-06-20 06:23:49,Sapphire pulse rx 7600,Πολύ καλό,244.58,https://www.vinted.gr/items/9214038542-sapphire-pulse-rx-7600
2026-06-20 06:23:49,asus rog strix RX 5700 XT 8GB | Πλήρως Λειτουργική,Πολύ καλό,145.0,https://www.vinted.gr/items/9212502569-asus-rog-strix-rx-5700-xt-8gb-pliros-leitourgiki
2026-06-20 06:23:49,Palit RTX 3070 Ti GamingPro 8GB,Πολύ καλό,330.91,https://www.vinted.gr/items/9212369922-palit-rtx-3070-ti-gamingpro-8gb
2026-06-20 06:23:49,Sapphire Nitro+ AMD Radeon RX 6750 XT,Πολύ καλό,270.44,https://www.vinted.gr/items/9212077581-sapphire-nitro-amd-radeon-rx-6750-xt
2026-06-20 06:23:49,Gtx 1070 8gb g1 gaming,Πολύ καλό,129.49,https://www.vinted.gr/items/9211637513-gtx-1070-8gb-g1-gaming
2026-06-20 06:23:49,Radeon RX 480 Sapphire,Πολύ καλό,34.77,https://www.vinted.gr/items/9211448879-radeon-rx-480-sapphire
2026-06-20 06:23:49,GTX 1650 Super Asus,Πολύ καλό,77.27,https://www.vinted.gr/items/9211345368-gtx-1650-super-asus
2026-06-20 06:23:49,Placa video Sapphire Radeon RX 580 Nitro + 4GB gddr5 256-bit,Πολύ καλό,38.63,https://www.vinted.gr/items/9211139168-placa-video-sapphire-radeon-rx-580-nitro-4gb-gddr5-256-bit
2026-06-20 06:23:49,AMD Radeon RX 9070XT 16GB 1080p/2k/4k,Πολύ καλό,637.46,https://www.vinted.gr/items/9211186090-amd-radeon-rx-9070xt-16gb-1080p2k4k
2026-06-20 06:23:49,Sapphire RX 5700XT 8GB,Πολύ καλό,140.0,https://www.vinted.gr/items/9211098051-sapphire-rx-5700xt-8gb
2026-06-20 06:23:49,ASUS Dual GeForce RTX 5060 oc 8gb Gddr7,Πολύ καλό,254.98,https://www.vinted.gr/items/9209579536-asus-dual-geforce-rtx-5060-oc-8gb-gddr7
2026-06-20 06:23:49,Gigabyte GeForce RTX 4060 8GB GDDR6 Windforce OC Κάρτα Γραφικών,Νέο με ετικέτες,300.0,https://www.vinted.gr/items/9209565305-gigabyte-geforce-rtx-4060-8gb-gddr6-windforce-oc-karta-graphikon
2026-06-20 06:23:49,RX 580 8GB Gigabyte GDDR5 – Tested & Working,Νέο χωρίς ετικέτες,71.47,https://www.vinted.gr/items/9209443606-rx-580-8gb-gigabyte-gddr5-tested-working
2026-06-20 06:23:49,Nvidia RTX 3060 12GB OC,Πολύ καλό,230.2,https://www.vinted.gr/items/9206584060-nvidia-rtx-3060-12gb-oc
2026-06-20 06:23:49,Gainward RTX 3060 12GB Videókártya,Πολύ καλό,230.2,https://www.vinted.gr/items/9206091459-gainward-rtx-3060-12gb-videokartya
2026-06-20 06:23:49,Placa video Gigabyte Radeo RX 6500 XT MECH 2X 4G OC,Πολύ καλό,88.86,https://www.vinted.gr/items/9202688877-placa-video-gigabyte-radeo-rx-6500-xt-mech-2x-4g-oc
2026-06-20 06:23:49,Gtx 1070 fe,Πολύ καλό,112.04,https://www.vinted.gr/items/9204147931-gtx-1070-fe
2026-06-20 06:23:49,I am selling rtx 5060 gigabyte windforce 8gb vram,Νέο με ετικέτες,338.05,https://www.vinted.gr/items/9204690486-i-am-selling-rtx-5060-gigabyte-windforce-8gb-vram
2026-06-20 06:23:49,Nvidia RTX 5060Ti 16GB Brand New,Νέο με ετικέτες,530.0,https://www.vinted.gr/items/9204381126-nvidia-rtx-5060ti-16gb-brand-new
2026-06-20 06:23:49,ASUS Expedition GeForce GTX 1060 6G GDDR5 OC,Καλό,40.0,https://www.vinted.gr/items/9201625914-asus-expedition-geforce-gtx-1060-6g-gddr5-oc
2026-06-20 06:23:49,Gpu Gtx 1660 ti Strix,Πολύ καλό,106.24,https://www.vinted.gr/items/9202952286-gpu-gtx-1660-ti-strix
2026-06-20 06:23:49,Asus Rog Strix Rx 5700 XT 8GB Gaming OC,Καλό,160.0,https://www.vinted.gr/items/9203384102-asus-rog-strix-rx-5700-xt-8gb-gaming-oc
2026-06-20 06:23:49,Nvidia RTX 5070TI,Νέο χωρίς ετικέτες,1023.8,https://www.vinted.gr/items/9201870863-nvidia-rtx-5070ti
2026-06-20 06:23:49,RTX 3070 MSI Gaming Z Trio/RTX 3080 MSI Gaming Z Trio,Πολύ καλό,330.0,https://www.vinted.gr/items/9201850424-rtx-3070-msi-gaming-z-triortx-3080-msi-gaming-z-trio
2026-06-20 06:23:49,RX 6800 XT,Πολύ καλό,380.0,https://www.vinted.gr/items/9201839485-rx-6800-xt
2026-06-20 06:23:49,Zotac GeForce GTX 1660 Super 6GB GDDR6 Twin Fan,Πολύ καλό,99.0,https://www.vinted.gr/items/9201580177-zotac-geforce-gtx-1660-super-6gb-gddr6-twin-fan
2026-06-20 06:23:49,RX 6700 XT,Πολύ καλό,280.0,https://www.vinted.gr/items/9201829815-rx-6700-xt
2026-06-20 06:23:49,RTX 5060 8gb 2xOC,Νέο χωρίς ετικέτες,367.02,https://www.vinted.gr/items/9201746810-rtx-5060-8gb-2xoc
2026-06-20 06:23:49,Manli GeForce RTX 5070 Ti Polar Fox OC 16GB,Πολύ καλό,863.23,https://www.vinted.gr/items/9200793672-manli-geforce-rtx-5070-ti-polar-fox-oc-16gb
2026-06-20 06:23:49,RTX 3070 founders edition,Νέο χωρίς ετικέτες,289.76,https://www.vinted.gr/items/9200439133-rtx-3070-founders-edition
2026-06-20 06:23:49,RX 580 8gb Sapphire,Καλό,86.32,https://www.vinted.gr/items/9200178259-rx-580-8gb-sapphire
2026-06-20 06:23:49,rtx 3050 6gb,Πολύ καλό,158.26,https://www.vinted.gr/items/9199162030-rtx-3050-6gb
2026-06-20 06:23:49,Rx vega 56 8gb,Πολύ καλό,86.32,https://www.vinted.gr/items/9198119222-rx-vega-56-8gb
2026-06-20 06:23:49,Placă video Zotac GTX 1660 Super 6GB,Πολύ καλό,100.45,https://www.vinted.gr/items/9190772913-placa-video-zotac-gtx-1660-super-6gb
2026-06-20 06:23:49,Rtx 3060 12 Gb,Νέο με ετικέτες,280.87,https://www.vinted.gr/items/9195437974-rtx-3060-12-gb
2026-06-20 06:23:49,Placa video ASUS Dual Radeon RX 6650 XT,Πολύ καλό,212.49,https://www.vinted.gr/items/9191363424-placa-video-asus-dual-radeon-rx-6650-xt
2026-06-20 06:23:49,New - ASUS GeForce RTX 5060 Dual OC 8GB GDDR7 128bit,Πολύ καλό,330.76,https://www.vinted.gr/items/9191281344-new-asus-geforce-rtx-5060-dual-oc-8gb-gddr7-128bit
2026-06-20 06:23:49,GeForce GTX 1070 G1 Gaming 8G videókártya,Πολύ καλό,99.27,https://www.vinted.gr/items/9189248150-geforce-gtx-1070-g1-gaming-8g-videokartya
2026-06-20 06:23:49,"MSI Geforce Rtx 3060 Ti Ventus 2X OC (Lhr, 8GB)",Καλό,230.2,https://www.vinted.gr/items/9190967861-msi-geforce-rtx-3060-ti-ventus-2x-oc-lhr-8gb
2026-06-20 06:23:49,Gtx 1080ti 11vram evga ftw3,Πολύ καλό,200.0,https://www.vinted.gr/items/9186928697-gtx-1080ti-11vram-evga-ftw3
2026-06-20 06:23:49,GigaByte Radeon RX 6600 8gb,Πολύ καλό,172.65,https://www.vinted.gr/items/9190658089-gigabyte-radeon-rx-6600-8gb
2026-06-20 06:23:49,Sparlke intel arc a750 oc 8gb gddr6 256bit,Πολύ καλό,178.4,https://www.vinted.gr/items/9190371507-sparlke-intel-arc-a750-oc-8gb-gddr6-256bit
2026-06-20 06:23:49,GTX 1060 6GB,Πολύ καλό,92.05,https://www.vinted.gr/items/9189527814-gtx-1060-6gb
