timestamp,name,condition,price,url
2026-06-16 01:07:24,ASRock H170M Pro4,Καλό,38.65,https://www.vinted.gr/items/9037719674-asrock-h170m-pro4
2026-06-16 01:07:24,ASRock FM2A88M-HD+ alaplap + AMD A4-4000 processzor,Καλό,43.2,https://www.vinted.gr/items/9055827580-asrock-fm2a88m-hd-alaplap-amd-a4-4000-processzor
2026-06-16 01:07:24,Miner BTC Full Kit Mb 8bg Ram ssd120gb And Cpu Xeon E5-2628,Πολύ καλό,77.3,https://www.vinted.gr/items/9049658495-miner-btc-full-kit-mb-8bg-ram-ssd120gb-and-cpu-xeon-e5-2628
2026-06-16 01:07:24,kit p8p67 le + i7 2600,Καλό,28.99,https://www.vinted.gr/items/9055404587-kit-p8p67-le-i7-2600
2026-06-16 01:07:24,Placă de bază ASUS B660M-A WiFi D4,Πολύ καλό,96.62,https://www.vinted.gr/items/9050416643-placa-de-baza-asus-b660m-a-wifi-d4
2026-06-16 01:07:24,De vanzare kit gaming,Νέο χωρίς ετικέτες,77.3,https://www.vinted.gr/items/9043662263-de-vanzare-kit-gaming
2026-06-16 01:07:24,Releu inteligent Mhcozy wifi (1 canal),Πολύ καλό,11.59,https://www.vinted.gr/items/9052175750-releu-inteligent-mhcozy-wifi-1-canal
2026-06-16 01:07:24,Placa de baza Lenovo E580/E480,Πολύ καλό,17.39,https://www.vinted.gr/items/9055748149-placa-de-baza-lenovo-e580e480
2026-06-16 01:07:24,Kit Placa de Baza Asus + Ryzen 5 3600 + Memorie Ram + Cooler,Πολύ καλό,179.71,https://www.vinted.gr/items/9055101017-kit-placa-de-baza-asus-ryzen-5-3600-memorie-ram-cooler
2026-06-16 01:07:24,Placă de bază modelul Supermicro X7DWN+ pentru înaltă performanță,Νέο χωρίς ετικέτες,77.3,https://www.vinted.gr/items/9054721829-placa-de-baza-modelul-supermicro-x7dwn-pentru-inalta-performanta
2026-06-16 01:07:24,ESP32 C3 Zero,Νέο χωρίς ετικέτες,10.0,https://www.vinted.gr/items/9033099444-esp32-c3-zero
2026-06-16 01:07:24,Placă de bază,Πολύ καλό,11.4,https://www.vinted.gr/items/9016436467-placa-de-baza
2026-06-16 01:07:24,Asus Tuf B450-plus II AM4,Νέο με ετικέτες,86.4,https://www.vinted.gr/items/9049942913-asus-tuf-b450-plus-ii-am4
2026-06-16 01:07:24,Piese calculatoare,Καλό,48.31,https://www.vinted.gr/items/9054357943-piese-calculatoare
2026-06-16 01:07:24,Placa de baza ASRock B365 PRO4,Ικανοποιητικό,48.31,https://www.vinted.gr/items/9052036185-placa-de-baza-asrock-b365-pro4
2026-06-16 01:07:24,Motherboard MSI H87-G43 Gaming Intel H87 LGA 1150 (Υποδοχή H3) ATX,Πολύ καλό,40.0,https://www.vinted.gr/items/8793331951-motherboard-msi-h87-g43-gaming-intel-h87-lga-1150-ypodoxi-h3-atx
2026-06-16 01:07:24,"Placa de rețea wifi 6, Bt 5.3",Πολύ καλό,23.19,https://www.vinted.gr/items/9049408291-placa-de-retea-wifi-6-bt-53
2026-06-16 01:07:24,amd athlon 2 4gb ram hdd 160,Πολύ καλό,18.36,https://www.vinted.gr/items/9012972185-amd-athlon-2-4gb-ram-hdd-160
2026-06-16 01:07:24,KIT Placa de baza Asrock,Πολύ καλό,8.7,https://www.vinted.gr/items/9034783601-kit-placa-de-baza-asrock
2026-06-16 01:07:24,Lot componente laptop,Πολύ καλό,38.65,https://www.vinted.gr/items/9049230834-lot-componente-laptop
2026-06-16 01:07:24,A88X-Gamer + amd a10 7700,Πολύ καλό,28.99,https://www.vinted.gr/items/9003363126-a88x-gamer-amd-a10-7700
2026-06-16 01:07:24,Placa baza MSI Z270_ I5 6600 K_ perfect functionala_update bios la zi,Πολύ καλό,84.06,https://www.vinted.gr/items/9038363444-placa-baza-msi-z270-i5-6600-k-perfect-functionalaupdate-bios-la-zi
2026-06-16 01:07:24,Asus AsRock Z87 Extreme4,Πολύ καλό,96.62,https://www.vinted.gr/items/9047015033-asus-asrock-z87-extreme4
2026-06-16 01:07:24,Asrock X870 Pro RS Wifi alaplap,Πολύ καλό,187.21,https://www.vinted.gr/items/9044175452-asrock-x870-pro-rs-wifi-alaplap
2026-06-16 01:07:24,Piese tv,Πολύ καλό,11.59,https://www.vinted.gr/items/9043544975-piese-tv
2026-06-16 01:07:24,HP OMEN 25L AM4 AMD motherboard for sale. (B550 Chipset Small defect),Καλό,43.2,https://www.vinted.gr/items/9038108209-hp-omen-25l-am4-amd-motherboard-for-sale-b550-chipset-small-defect
2026-06-16 01:07:24,Gigabyte motherboard,Καλό,14.0,https://www.vinted.gr/items/8940897087-gigabyte-motherboard
2026-06-16 01:07:24,gigabyte procesor amd fx 8320 12gb ram hdd500,Πολύ καλό,67.63,https://www.vinted.gr/items/9028445449-gigabyte-procesor-amd-fx-8320-12gb-ram-hdd500
2026-06-16 01:07:24,"Pc kit(motherboard,cpu,etc)",Καλό,23.19,https://www.vinted.gr/items/9027581595-pc-kitmotherboardcpuetc
2026-06-16 01:07:24,"Modul ESP32 cu Ecran 2.8"" (ESP32-2432S028)",Καλό,13.53,https://www.vinted.gr/items/9005455077-modul-esp32-cu-ecran-28-esp32-2432s028
2026-06-16 01:07:24,Heltech 433 mhz,Νέο με ετικέτες,28.99,https://www.vinted.gr/items/9033398576-heltech-433-mhz
2026-06-16 01:07:24,Placa 3com pci internet,Νέο χωρίς ετικέτες,8.7,https://www.vinted.gr/items/9039386504-placa-3com-pci-internet
2026-06-16 01:07:24,"Asus WS X299 Sage Workstation Motherboard – Brand New, Factory Sealed",Νέο με ετικέτες,521.56,https://www.vinted.gr/items/9040944857-asus-ws-x299-sage-workstation-motherboard-brand-new-factory-sealed
2026-06-16 01:07:24,ASRock motherboard H61M-VG3,Πολύ καλό,28.99,https://www.vinted.gr/items/9018914256-asrock-motherboard-h61m-vg3
2026-06-16 01:07:24,Se vinde cele două module IGBT,Καλό,48.31,https://www.vinted.gr/items/9039544315-se-vinde-cele-doua-module-igbt
2026-06-16 01:07:24,Vand hard disk,Καλό,86.96,https://www.vinted.gr/items/9039168945-vand-hard-disk
2026-06-16 01:07:24,Vând Raspberry pi 3b+,Νέο με ετικέτες,48.31,https://www.vinted.gr/items/9033355924-vand-raspberry-pi-3b
2026-06-16 01:07:24,Placa de baza Asus prime z590-v,Νέο χωρίς ετικέτες,125.61,https://www.vinted.gr/items/9035531109-placa-de-baza-asus-prime-z590-v
2026-06-16 01:07:24,Placă de Bază și Procesor,Πολύ καλό,21.25,https://www.vinted.gr/items/8987109519-placa-de-baza-si-procesor
2026-06-16 01:07:24,Placă de control Bigtreetech SKR Mini E3 V3.0 cu driver stepper TMC2209 UART pentru Ender 3,Νέο με ετικέτες,48.31,https://www.vinted.gr/items/8975451250-placa-de-control-bigtreetech-skr-mini-e3-v30-cu-driver-stepper-tmc2209-uart-pentru-ender-3
2026-06-16 01:07:24,Kit Optiplex 790,Πολύ καλό,11.59,https://www.vinted.gr/items/9029746647-kit-optiplex-790
2026-06-16 01:07:24,Placa de baza AsRock H110 Pro BTC+,Πολύ καλό,56.04,https://www.vinted.gr/items/9034674988-placa-de-baza-asrock-h110-pro-btc
2026-06-16 01:07:24,ASUS rog strix X670E F gaming wifi,Πολύ καλό,347.83,https://www.vinted.gr/items/9035329193-asus-rog-strix-x670e-f-gaming-wifi
2026-06-16 01:07:24,BBC micro:bit v2  σαν καινούριο,Νέο χωρίς ετικέτες,20.0,https://www.vinted.gr/items/8964038735-bbc-microbit-v2-san-kainourio
2026-06-16 01:07:24,Diverse[lot]!,Πολύ καλό,28.02,https://www.vinted.gr/items/8983304290-diverselot
2026-06-16 01:07:24,Placa de Bază WiFi Asrock B860 Pro-A,Νέο με ετικέτες,77.3,https://www.vinted.gr/items/9030033397-placa-de-baza-wifi-asrock-b860-pro-a
2026-06-16 01:07:24,Vand placa de baza Asus h110m-r,Νέο χωρίς ετικέτες,21.26,https://www.vinted.gr/items/8986413224-vand-placa-de-baza-asus-h110m-r
2026-06-16 01:07:24,Adaptor wireless Asus AC56,Πολύ καλό,15.46,https://www.vinted.gr/items/9024446450-adaptor-wireless-asus-ac56
2026-06-16 01:07:24,kit placa de baza + procesor i5 4570 +coler,Καλό,27.05,https://www.vinted.gr/items/9030945986-kit-placa-de-baza-procesor-i5-4570-coler
2026-06-16 01:07:24,placa de baza+cooler+procesor,Πολύ καλό,19.32,https://www.vinted.gr/items/9007599171-placa-de-bazacoolerprocesor
2026-06-16 01:07:24,P7P55D i5-750 6GB 6670 1GB,Πολύ καλό,28.77,https://www.vinted.gr/items/9006297362-p7p55d-i5-750-6gb-6670-1gb
2026-06-16 01:07:24,Sony Vaio Alaplap,Καλό,14.4,https://www.vinted.gr/items/9027648665-sony-vaio-alaplap
2026-06-16 01:07:24,Kit PC Retro Red Beast,Καλό,57.97,https://www.vinted.gr/items/9027782569-kit-pc-retro-red-beast
2026-06-16 01:07:24,Placă de bază ASRock H110 Pro BTC+ Procesor la alegere (i3 Gen 7 sau Celeron) + Cooler,Πολύ καλό,86.96,https://www.vinted.gr/items/9027945869-placa-de-baza-asrock-h110-pro-btc-procesor-la-alegere-i3-gen-7-sau-celeron-cooler
2026-06-16 01:07:24,Kit Ryzen 5/8gb DDR3/256SSD/500gb/vega7/600,Νέο χωρίς ετικέτες,280.2,https://www.vinted.gr/items/9028375629-kit-ryzen-58gb-ddr3256ssd500gbvega7600
2026-06-16 01:07:24,Raspberry Pi 3B σε άψογη κατάσταση,Πολύ καλό,50.0,https://www.vinted.gr/items/8940005258-raspberry-pi-3b-se-apsogi-katastasi
2026-06-16 01:07:24,Asus TUF gaming H-570-pro wifi alaplap,Πολύ καλό,144.01,https://www.vinted.gr/items/9024822618-asus-tuf-gaming-h-570-pro-wifi-alaplap
2026-06-16 01:07:24,Πακέτο ASRock FM2A58M-VG3+ R2.0 & AMD A6-6400K (Μη δοκιμασμένα),Ικανοποιητικό,16.0,https://www.vinted.gr/items/8987935904-paketo-asrock-fm2a58m-vg3-r20-amd-a6-6400k-mi-dokimasmena
2026-06-16 01:07:24,Vand placa de baza cu i5-6600,Πολύ καλό,12.56,https://www.vinted.gr/items/9012878485-vand-placa-de-baza-cu-i5-6600
2026-06-16 01:07:24,MSI Z170A Gaming M3 Intel Z170 Chipset – Socket 1151t – Ultra Gaming Motherboard / High End – Rare,Νέο χωρίς ετικέτες,75.0,https://www.vinted.gr/items/9003827940-msi-z170a-gaming-m3-intel-z170-chipset-socket-1151t-ultra-gaming-motherboard-high-end-rare
2026-06-16 01:07:24,Placa de baza PlayStation ps4 slim,Πολύ καλό,77.3,https://www.vinted.gr/items/9027449149-placa-de-baza-playstation-ps4-slim
2026-06-16 01:07:24,Voice Recognition module v3.1,Νέο χωρίς ετικέτες,38.65,https://www.vinted.gr/items/9024580714-voice-recognition-module-v31
2026-06-16 01:07:24,vând lenovo cu procesor AMD A10-6700,Πολύ καλό,21.26,https://www.vinted.gr/items/9021238871-vand-lenovo-cu-procesor-amd-a10-6700
2026-06-16 01:07:24,Kit PC 6700K MSI B150 M3 Gaming Cooler Master Hyper Evo,Πολύ καλό,86.96,https://www.vinted.gr/items/9006032642-kit-pc-6700k-msi-b150-m3-gaming-cooler-master-hyper-evo
2026-06-16 01:07:24,Vand placa de bază nouă,Νέο χωρίς ετικέτες,19.32,https://www.vinted.gr/items/9021471041-vand-placa-de-baza-noua
2026-06-16 01:07:24,Teszteletlen alaplapok alkatrésznek,Ικανοποιητικό,17.28,https://www.vinted.gr/items/9020377793-teszteletlen-alaplapok-alkatresznek
2026-06-16 01:07:24,Asus Tuf Gaming B760M-BTF,Πολύ καλό,144.01,https://www.vinted.gr/items/9023527709-asus-tuf-gaming-b760m-btf
2026-06-16 01:07:24,Ez nagyon jo,Πολύ καλό,28.8,https://www.vinted.gr/items/9022257169-ez-nagyon-jo
2026-06-16 01:07:24,Commodore lh2464,Πολύ καλό,11.52,https://www.vinted.gr/items/9005693127-commodore-lh2464
2026-06-16 01:07:24,Placa de bază Gygabite a520m k v2 & Sursa 1stPlayer 600W,Νέο με ετικέτες,77.3,https://www.vinted.gr/items/9022179308-placa-de-baza-gygabite-a520m-k-v2-sursa-1stplayer-600w
2026-06-16 01:07:24,Placa de baza Asus A52J/K52J/X52J +anexe,Πολύ καλό,11.59,https://www.vinted.gr/items/9019732779-placa-de-baza-asus-a52jk52jx52j-anexe
2026-06-16 01:07:24,"asus rog strix b760-f gaming wifi ddr5 lga1700 ( stare ca nou, folosit 1 an)",Πολύ καλό,193.05,https://www.vinted.gr/items/9021562929-asus-rog-strix-b760-f-gaming-wifi-ddr5-lga1700-stare-ca-nou-folosit-1-an
2026-06-16 01:07:24,Retro PC Complete In Box: AIMS Lab RadioTrack! (ISA FM Card) - Σπάνιο Συλλεκτικό,Πολύ καλό,42.0,https://www.vinted.gr/items/9017649141-retro-pc-complete-in-box-aims-lab-radiotrack-isa-fm-card-spanio-sullektiko
2026-06-16 01:07:24,"Placă de Bază, Procesor Gen 7",Πολύ καλό,48.31,https://www.vinted.gr/items/8987709141-placa-de-baza-procesor-gen-7
2026-06-16 01:07:24,HP ProBook 640 G4 felső burkolat billentyűzettel,Πολύ καλό,28.23,https://www.vinted.gr/items/9014344233-hp-probook-640-g4-felso-burkolat-billentyuzettel
2026-06-16 01:07:24,Asus videókártya,Πολύ καλό,10.08,https://www.vinted.gr/items/8958024570-asus-videokartya
2026-06-16 01:07:24,Eckardt Dual Alarm Limit Module,Νέο με ετικέτες,77.3,https://www.vinted.gr/items/9020857479-eckardt-dual-alarm-limit-module
2026-06-16 01:07:24,Placa video Gigabyte GeForce 7600 GS 512MB,Καλό,8.31,https://www.vinted.gr/items/9003649850-placa-video-gigabyte-geforce-7600-gs-512mb
2026-06-16 01:07:24,dell core 2 duo 4gb ram hdd320 gb 2.5,Πολύ καλό,18.36,https://www.vinted.gr/items/9012948451-dell-core-2-duo-4gb-ram-hdd320-gb-25
2026-06-16 01:07:24,Parkside forrasztóallomás,Νέο χωρίς ετικέτες,21.6,https://www.vinted.gr/items/9008618252-parkside-forrasztoallomas
2026-06-16 01:07:24,Kit i7 3770+8GB RAM+placa de baza B75M Dash AsRock,Πολύ καλό,77.3,https://www.vinted.gr/items/9018086045-kit-i7-37708gb-ramplaca-de-baza-b75m-dash-asrock
2026-06-16 01:07:24,Gigabyte GA-H61MA-D3V alaplap,Πολύ καλό,43.2,https://www.vinted.gr/items/9017194668-gigabyte-ga-h61ma-d3v-alaplap
2026-06-16 01:07:24,Adaptor PCI Express RS232,Νέο με ετικέτες,38.65,https://www.vinted.gr/items/9018319054-adaptor-pci-express-rs232
2026-06-16 01:07:24,Kit PC ITX Gigabyte GA-H55N-USB3 + Intel i3-530 + 8GB DDR3,Πολύ καλό,34.78,https://www.vinted.gr/items/8990081565-kit-pc-itx-gigabyte-ga-h55n-usb3-intel-i3-530-8gb-ddr3
2026-06-16 01:07:24,Placa de baza Gigabyte AM4 DDR4,Πολύ καλό,77.3,https://www.vinted.gr/items/9017007128-placa-de-baza-gigabyte-am4-ddr4
2026-06-16 01:07:24,HP elitedesk AM4 motherboard,Καλό,22.0,https://www.vinted.gr/items/9008347541-hp-elitedesk-am4-motherboard
2026-06-16 01:07:24,kit complet silentios pentru cine nu doreste sa auda ventilatoare,Πολύ καλό,27.05,https://www.vinted.gr/items/8992806744-kit-complet-silentios-pentru-cine-nu-doreste-sa-auda-ventilatoare
2026-06-16 01:07:24,Modul inchidere centralizata Skoda superb,Καλό,38.65,https://www.vinted.gr/items/9015591130-modul-inchidere-centralizata-skoda-superb
2026-06-16 01:07:24,Asus H81M-K alaplap Új,Νέο χωρίς ετικέτες,27.36,https://www.vinted.gr/items/9004127307-asus-h81m-k-alaplap-uj
2026-06-16 01:07:24,I3 9100+ H310,Πολύ καλό,67.63,https://www.vinted.gr/items/9010472928-i3-9100-h310
2026-06-16 01:07:24,Gigabyte Mobo - Intel Pentium D 925 with cooler - 600w psu,Πολύ καλό,24.9,https://www.vinted.gr/items/8987479521-gigabyte-mobo-intel-pentium-d-925-with-cooler-600w-psu
2026-06-16 01:07:24,PandaBoard Rev A2,Ικανοποιητικό,17.28,https://www.vinted.gr/items/9005998106-pandaboard-rev-a2
2026-06-16 01:07:24,Asus P5N32-SLI Deluxe + Pentium D 915,Πολύ καλό,48.31,https://www.vinted.gr/items/8981954895-asus-p5n32-sli-deluxe-pentium-d-915
2026-06-16 01:07:24,Psu Aigo 750w,Πολύ καλό,40.0,https://www.vinted.gr/items/9009598523-psu-aigo-750w
2026-06-16 01:07:24,placa de baza gigabyte ga-h270-hd3,Πολύ καλό,53.14,https://www.vinted.gr/items/8989872811-placa-de-baza-gigabyte-ga-h270-hd3
2026-06-16 01:07:24,Placă de bază și procesor,Καλό,28.99,https://www.vinted.gr/items/8993224917-placa-de-baza-si-procesor
2026-06-16 01:07:24,A320m hdv μητρική για ryzen series,Καλό,25.0,https://www.vinted.gr/items/8867448945-a320m-hdv-mitriki-gia-ryzen-series
2026-06-16 01:07:24,Commodore 8701,Πολύ καλό,23.04,https://www.vinted.gr/items/9005676148-commodore-8701
2026-06-16 01:07:24,C64c cpu,Καλό,23.04,https://www.vinted.gr/items/9005613045-c64c-cpu
2026-06-16 01:07:24,Commodore 251913,Καλό,23.04,https://www.vinted.gr/items/9005630693-commodore-251913
2026-06-16 01:07:24,Kit socket 1155,Πολύ καλό,23.19,https://www.vinted.gr/items/8861296455-kit-socket-1155
2026-06-16 01:07:24,Eckardt industrial automation module galvanic isolation”,Νέο με ετικέτες,57.97,https://www.vinted.gr/items/9005962663-eckardt-industrial-automation-module-galvanic-isolation
2026-06-16 01:07:24,Eckardt industrial automation module TYPE 5 173 523 galvanic isolation”,Νέο με ετικέτες,67.63,https://www.vinted.gr/items/9006020878-eckardt-industrial-automation-module-type-5-173-523-galvanic-isolation
2026-06-16 01:07:24,Alaplap,Πολύ καλό,8.64,https://www.vinted.gr/items/8930510032-alaplap
2026-06-16 01:07:24,Vand placa de bază Intel lga 1700,Νέο χωρίς ετικέτες,38.65,https://www.vinted.gr/items/8970632246-vand-placa-de-baza-intel-lga-1700
2026-06-16 01:07:24,Eladó Acer laptop alkatrészek egyben,Καλό,14.4,https://www.vinted.gr/items/8988130119-elado-acer-laptop-alkatreszek-egyben
2026-06-16 01:07:24,Msi h110m pro motherboard with intel core i5 7400,Πολύ καλό,57.97,https://www.vinted.gr/items/8998148033-msi-h110m-pro-motherboard-with-intel-core-i5-7400
2026-06-16 01:07:24,Asus P8H61-M LX2 alaplap,Καλό,11.52,https://www.vinted.gr/items/9004201215-asus-p8h61-m-lx2-alaplap
2026-06-16 01:07:24,Pachet CPU + Placă de bază – i3 6100 + Gigabyte GA-H110-D3A,Πολύ καλό,28.02,https://www.vinted.gr/items/8987030548-pachet-cpu-placa-de-baza-i3-6100-gigabyte-ga-h110-d3a
2026-06-16 01:07:24,Vand placa de bază amd socket AM3,Πολύ καλό,11.59,https://www.vinted.gr/items/8979145180-vand-placa-de-baza-amd-socket-am3
2026-06-16 01:07:24,Asus TUF AM5 B650-Plus Wifi alaplap,Πολύ καλό,97.92,https://www.vinted.gr/items/8978208607-asus-tuf-am5-b650-plus-wifi-alaplap
2026-06-16 01:07:24,Placa de baza laptop Sony Vaio VPCY21S1E,Καλό,15.46,https://www.vinted.gr/items/9003983639-placa-de-baza-laptop-sony-vaio-vpcy21s1e
2026-06-16 01:07:24,Placa de baza laptop ThinkPad L450 (20DS) cu i3-5005U,Πολύ καλό,17.39,https://www.vinted.gr/items/8982948283-placa-de-baza-laptop-thinkpad-l450-20ds-cu-i3-5005u
2026-06-16 01:07:24,Amd FX 8320 16gb felkonfig,Καλό,67.68,https://www.vinted.gr/items/9005010182-amd-fx-8320-16gb-felkonfig
2026-06-16 01:07:24,raspberry pi 5 8gb RAM,Νέο χωρίς ετικέτες,160.39,https://www.vinted.gr/items/8954700002-raspberry-pi-5-8gb-ram
2026-06-16 01:07:24,Msi Gaming Pro B350m,Πολύ καλό,70.0,https://www.vinted.gr/items/8997549484-msi-gaming-pro-b350m
2026-06-16 01:07:24,Hybrid ASUS P5KC + Intel Core 2 Duo E6600 + 3GB DDR3 – Tested,Καλό,21.26,https://www.vinted.gr/items/8945520382-hybrid-asus-p5kc-intel-core-2-duo-e6600-3gb-ddr3-tested
2026-06-16 01:07:24,Carcasă PC matx SFF + sursa + dvdrw,Πολύ καλό,19.32,https://www.vinted.gr/items/8977115581-carcasa-pc-matx-sff-sursa-dvdrw
2026-06-16 01:07:24,Arduino UNO Adeept Ultimate Starter Kit + Accessories,Νέο με ετικέτες,61.84,https://www.vinted.gr/items/8781563115-arduino-uno-adeept-ultimate-starter-kit-accessories
2026-06-16 01:07:24,raspberry pi model b+ v1 2,Καλό,28.99,https://www.vinted.gr/items/8996286908-raspberry-pi-model-b-v1-2
2026-06-16 01:07:24,Gigabyte Z590 X+CPU,Καλό,250.0,https://www.vinted.gr/items/9002915433-gigabyte-z590-xcpu
2026-06-16 01:07:24,"Placă de bază Asus Prime H310M-K R2.0, LGA1151, D",Καλό,38.65,https://www.vinted.gr/items/8995186788-placa-de-baza-asus-prime-h310m-k-r20-lga1151-d
2026-06-16 01:07:24,Asus rog z370-f gaming,Πολύ καλό,92.76,https://www.vinted.gr/items/9000989421-asus-rog-z370-f-gaming
2026-06-16 01:07:24,PCI-E Riser szett (4db),Πολύ καλό,21.6,https://www.vinted.gr/items/9001189160-pci-e-riser-szett-4db
2026-06-16 01:07:24,Asus Prime Z270-P,Καλό,40.32,https://www.vinted.gr/items/8972146813-asus-prime-z270-p
2026-06-16 01:07:24,Alaplap,Καλό,12.67,https://www.vinted.gr/items/9000275604-alaplap
2026-06-16 01:07:24,Dell OptiPlex 7010 PC Kit,Πολύ καλό,17.39,https://www.vinted.gr/items/8996510924-dell-optiplex-7010-pc-kit
2026-06-16 01:07:24,T370HW03 VB ctrl bd 37T05-C06 T-con,Πολύ καλό,17.28,https://www.vinted.gr/items/8981385809-t370hw03-vb-ctrl-bd-37t05-c06-t-con
2026-06-16 01:07:24,Asus Prime X670E-Pro Wifi AM5 alaplap (kis hibával),Πολύ καλό,129.6,https://www.vinted.gr/items/8978242393-asus-prime-x670e-pro-wifi-am5-alaplap-kis-hibaval
2026-06-16 01:07:24,Mini pc Hawllet Packard Hp/Compaq 8200 Elite USDT,Πολύ καλό,28.99,https://www.vinted.gr/items/8977134213-mini-pc-hawllet-packard-hpcompaq-8200-elite-usdt
2026-06-16 01:07:24,Vând palcă de baza gigabyte h81m,Πολύ καλό,28.99,https://www.vinted.gr/items/8983872630-vand-palca-de-baza-gigabyte-h81m
2026-06-16 01:07:24,Placă RAID Adaptec AAR-2400A Vintage - Procesor Intel i960,Καλό,14.49,https://www.vinted.gr/items/8997483306-placa-raid-adaptec-aar-2400a-vintage-procesor-intel-i960
2026-06-16 01:07:24,Hard disk samsung 2tb,Νέο χωρίς ετικέτες,38.65,https://www.vinted.gr/items/8998510547-hard-disk-samsung-2tb
2026-06-16 01:07:24,Toshiba laptop motherboard for satellite p300-1da,Καλό,40.0,https://www.vinted.gr/items/8818091326-toshiba-laptop-motherboard-for-satellite-p300-1da
2026-06-16 01:07:24,Msi b150m pro-vdh i3 6100,Ικανοποιητικό,13.53,https://www.vinted.gr/items/8958490576-msi-b150m-pro-vdh-i3-6100
2026-06-16 01:07:24,Placa de baza Gigabyte B760m gaming X AX DDR5,Νέο με ετικέτες,135.08,https://www.vinted.gr/items/8996228639-placa-de-baza-gigabyte-b760m-gaming-x-ax-ddr5
2026-06-16 01:07:24,Vand Placa de Baza Asrock Fatal1ty B85 Killer,Ικανοποιητικό,77.3,https://www.vinted.gr/items/8994882276-vand-placa-de-baza-asrock-fatal1ty-b85-killer
2026-06-16 01:07:24,Be Quiet MC1 Pro ψύκτρα για NVMe M.2 SSD καινούργια,Νέο με ετικέτες,12.5,https://www.vinted.gr/items/8927736786-be-quiet-mc1-pro-psuktra-gia-nvme-m2-ssd-kainourgia
2026-06-16 01:07:24,Msi H81M P33 + intel i3 4150,Πολύ καλό,53.28,https://www.vinted.gr/items/8991103725-msi-h81m-p33-intel-i3-4150
2026-06-16 01:07:24,Unitate PC Fujitsu,Καλό,9.66,https://www.vinted.gr/items/8986291064-unitate-pc-fujitsu
2026-06-16 01:07:24,Gigabyte GA-H81M-DS2V,Πολύ καλό,25.92,https://www.vinted.gr/items/8970557504-gigabyte-ga-h81m-ds2v
2026-06-16 01:07:24,Gigabyte P4 Titan alaplap,Νέο χωρίς ετικέτες,43.2,https://www.vinted.gr/items/8990954207-gigabyte-p4-titan-alaplap
2026-06-16 01:07:24,Kit i5-8400 and Gigabyte B360M D2V DDR4,Καλό,77.3,https://www.vinted.gr/items/8984636666-kit-i5-8400-and-gigabyte-b360m-d2v-ddr4
2026-06-16 01:07:24,Placa de baza/Modul Camere S20 Ultra G988B,Πολύ καλό,67.63,https://www.vinted.gr/items/8984865156-placa-de-bazamodul-camere-s20-ultra-g988b
2026-06-16 01:07:24,Laptop alaplap,Πολύ καλό,20.16,https://www.vinted.gr/items/8982200273-laptop-alaplap
2026-06-16 01:07:24,Vand placa de baza Asus h110m-r,Νέο χωρίς ετικέτες,21.26,https://www.vinted.gr/items/8986424823-vand-placa-de-baza-asus-h110m-r
2026-06-16 01:07:24,Placa de baza Dell MIH81R,Πολύ καλό,11.59,https://www.vinted.gr/items/8976029052-placa-de-baza-dell-mih81r
2026-06-16 01:07:24,Placa de Baza și Procesor,Πολύ καλό,18.16,https://www.vinted.gr/items/8985475230-placa-de-baza-si-procesor
2026-06-16 01:07:24,Placa de bază BigTreeTech Skr Pico V1.0,Νέο χωρίς ετικέτες,24.16,https://www.vinted.gr/items/8866499118-placa-de-baza-bigtreetech-skr-pico-v10
2026-06-16 01:07:24,"Alaplap, ram , videokártya",Πολύ καλό,72.0,https://www.vinted.gr/items/8974375096-alaplap-ram-videokartya
2026-06-16 01:07:24,Intel alaplap,Πολύ καλό,20.16,https://www.vinted.gr/items/8982175560-intel-alaplap
2026-06-16 01:07:24,GA-990FXA-UD3 R5 + Fx 8350,Πολύ καλό,43.2,https://www.vinted.gr/items/8952041749-ga-990fxa-ud3-r5-fx-8350
2026-06-16 01:07:24,Placa video gtx 760 2gb funcțional,Καλό,106.28,https://www.vinted.gr/items/8986842870-placa-video-gtx-760-2gb-functional
2026-06-16 01:07:24,Vestel 17IPS72 Πλακέτα τηλεόρασης,Πολύ καλό,25.0,https://www.vinted.gr/items/8984236772-vestel-17ips72-plaketa-tileorasis
2026-06-16 01:07:24,T370HW02 37T04-C0G T-con,Πολύ καλό,17.28,https://www.vinted.gr/items/8981345043-t370hw02-37t04-c0g-t-con
2026-06-16 01:07:24,Asus TUF B760-Plus Wifi DDR5 (kis hibával) LGA1700,Πολύ καλό,95.04,https://www.vinted.gr/items/8978051827-asus-tuf-b760-plus-wifi-ddr5-kis-hibaval-lga1700
2026-06-16 01:07:24,Pc gyűjtőknek,Καλό,14.4,https://www.vinted.gr/items/8968038556-pc-gyujtoknek
2026-06-16 01:07:24,"Placa de baza Imac 2017,Radeon pro 555-2Gb",Πολύ καλό,15.27,https://www.vinted.gr/items/8973913655-placa-de-baza-imac-2017radeon-pro-555-2gb
2026-06-16 01:07:24,17MB211S tv vortex,Νέο χωρίς ετικέτες,19.32,https://www.vinted.gr/items/8969921455-17mb211s-tv-vortex
2026-06-16 01:07:24,Kit Placa de baza gaming ASRock H77M I5 Ram 8Gb,Καλό,38.65,https://www.vinted.gr/items/8981047288-kit-placa-de-baza-gaming-asrock-h77m-i5-ram-8gb
